Gauge gauge_0 Location: X=1.02, Y=0.0
Time(s) dt(s) Depth(m) Elevation(m)
114.947252 0.001277 0.385734 -0.114266
114.948529 0.001277 0.385729 -0.114271
114.949806 0.001277 0.385725 -0.114275
114.951084 0.001277 0.385720 -0.114280
114.952361 0.001277 0.385716 -0.114284
114.953638 0.001277 0.385711 -0.114289
114.954915 0.001277 0.385706 -0.114294
114.956193 0.001277 0.385701 -0.114299
114.957470 0.001277 0.385696 -0.114304
114.958747 0.001277 0.385690 -0.114310
114.960025 0.001277 0.385685 -0.114315
114.961302 0.001277 0.385680 -0.114320
114.962580 0.001277 0.385674 -0.114326
114.963857 0.001277 0.385668 -0.114332
114.965134 0.001277 0.385663 -0.114337
114.966412 0.001277 0.385657 -0.114343
114.967689 0.001277 0.385651 -0.114349
114.968967 0.001277 0.385645 -0.114355
114.970244 0.001277 0.385639 -0.114361
114.971521 0.001277 0.385633 -0.114367
114.972799 0.001277 0.385626 -0.114374
114.974076 0.001277 0.385620 -0.114380
114.975354 0.001277 0.385614 -0.114386
114.976631 0.001278 0.385607 -0.114393
114.977909 0.001278 0.385601 -0.114399
114.979186 0.001278 0.385594 -0.114406
114.980464 0.001278 0.385588 -0.114412
114.981742 0.001278 0.385581 -0.114419
114.983019 0.001278 0.385574 -0.114426
114.984297 0.001278 0.385567 -0.114433
114.985574 0.001278 0.385561 -0.114439
114.986852 0.001278 0.385554 -0.114446
114.988130 0.001278 0.385547 -0.114453
114.989407 0.001278 0.385540 -0.114460
114.990685 0.001278 0.385534 -0.114466
114.991962 0.001278 0.385527 -0.114473
114.993240 0.001278 0.385520 -0.114480
114.994518 0.001278 0.385514 -0.114486
114.995795 0.001278 0.385507 -0.114493
114.997073 0.001278 0.385501 -0.114499
114.998351 0.001278 0.385494 -0.114506
114.999628 0.001278 0.385488 -0.114512
115.000000 0.000372 0.385486 -0.114514
115.001278 0.001278 0.385480 -0.114520
115.002555 0.001278 0.385474 -0.114526
115.003833 0.001278 0.385468 -0.114532
115.005111 0.001278 0.385462 -0.114538
115.006389 0.001278 0.385456 -0.114544
115.007666 0.001278 0.385451 -0.114549
115.008944 0.001278 0.385445 -0.114555
115.010222 0.001278 0.385440 -0.114560
115.011500 0.001278 0.385434 -0.114566
115.012777 0.001278 0.385429 -0.114571
115.014055 0.001278 0.385424 -0.114576
115.015333 0.001278 0.385419 -0.114581
115.016611 0.001278 0.385414 -0.114586
115.017888 0.001278 0.385410 -0.114590
115.019166 0.001278 0.385405 -0.114595
115.020444 0.001278 0.385401 -0.114599
115.021722 0.001278 0.385396 -0.114604
115.022999 0.001278 0.385392 -0.114608
115.024277 0.001278 0.385388 -0.114612
115.025555 0.001278 0.385385 -0.114615
115.026833 0.001278 0.385381 -0.114619
115.028111 0.001278 0.385378 -0.114622
115.029388 0.001278 0.385374 -0.114626
115.030666 0.001278 0.385371 -0.114629
115.031944 0.001278 0.385369 -0.114631
115.033222 0.001278 0.385366 -0.114634
115.034499 0.001278 0.385364 -0.114636
115.035777 0.001278 0.385362 -0.114638
115.037055 0.001278 0.385361 -0.114639
115.038332 0.001278 0.385359 -0.114641
115.039610 0.001278 0.385358 -0.114642
115.040888 0.001278 0.385358 -0.114642
115.042166 0.001278 0.385357 -0.114643
115.043443 0.001278 0.385357 -0.114643
115.044721 0.001278 0.385357 -0.114643
115.045999 0.001278 0.385357 -0.114643
115.047276 0.001278 0.385358 -0.114642
115.048554 0.001278 0.385359 -0.114641
115.049832 0.001278 0.385360 -0.114640
115.051109 0.001278 0.385361 -0.114639
115.052387 0.001278 0.385363 -0.114637
115.053665 0.001278 0.385365 -0.114635
115.054942 0.001278 0.385367 -0.114633
115.056220 0.001278 0.385369 -0.114631
115.057498 0.001278 0.385372 -0.114628
115.058775 0.001278 0.385375 -0.114625
115.060053 0.001278 0.385378 -0.114622
115.061330 0.001278 0.385381 -0.114619
115.062608 0.001278 0.385384 -0.114616
115.063886 0.001278 0.385387 -0.114613
115.065163 0.001278 0.385390 -0.114610
115.066441 0.001278 0.385394 -0.114606
115.067718 0.001278 0.385398 -0.114602
115.068996 0.001278 0.385401 -0.114599
115.070273 0.001278 0.385405 -0.114595
115.071551 0.001278 0.385409 -0.114591
115.072828 0.001278 0.385413 -0.114587
115.074106 0.001278 0.385417 -0.114583
115.075383 0.001278 0.385421 -0.114579
115.076661 0.001278 0.385425 -0.114575
115.077938 0.001278 0.385430 -0.114570
115.079216 0.001278 0.385434 -0.114566
115.080493 0.001278 0.385439 -0.114561
115.081771 0.001278 0.385443 -0.114557
115.083048 0.001278 0.385448 -0.114552
115.084326 0.001277 0.385452 -0.114548
115.085603 0.001277 0.385457 -0.114543
115.086881 0.001277 0.385461 -0.114539
115.088158 0.001277 0.385466 -0.114534
115.089436 0.001277 0.385470 -0.114530
115.090713 0.001277 0.385474 -0.114526
115.091991 0.001277 0.385479 -0.114521
115.093268 0.001277 0.385483 -0.114517
115.094546 0.001277 0.385487 -0.114513
115.095823 0.001277 0.385490 -0.114510
115.097101 0.001277 0.385494 -0.114506
115.098378 0.001277 0.385497 -0.114503
115.099656 0.001277 0.385501 -0.114499
115.100000 0.000344 0.385502 -0.114498
115.101277 0.001277 0.385505 -0.114495
115.102555 0.001278 0.385507 -0.114493
115.103833 0.001278 0.385510 -0.114490
115.105110 0.001278 0.385512 -0.114488
115.106388 0.001278 0.385515 -0.114485
115.107665 0.001278 0.385517 -0.114483
115.108943 0.001278 0.385518 -0.114482
115.110220 0.001278 0.385520 -0.114480
115.111498 0.001278 0.385521 -0.114479
115.112775 0.001278 0.385522 -0.114478
115.114053 0.001278 0.385523 -0.114477
115.115330 0.001278 0.385523 -0.114477
115.116608 0.001278 0.385524 -0.114476
115.117885 0.001278 0.385524 -0.114476
115.119163 0.001278 0.385523 -0.114477
115.120441 0.001278 0.385523 -0.114477
115.121718 0.001278 0.385522 -0.114478
115.122996 0.001278 0.385521 -0.114479
115.124274 0.001278 0.385519 -0.114481
115.125551 0.001278 0.385518 -0.114482
115.126829 0.001278 0.385516 -0.114484
115.128107 0.001278 0.385514 -0.114486
115.129384 0.001278 0.385511 -0.114489
115.130662 0.001278 0.385508 -0.114492
115.131940 0.001278 0.385505 -0.114495
115.133217 0.001278 0.385502 -0.114498
115.134495 0.001278 0.385498 -0.114502
115.135773 0.001278 0.385494 -0.114506
115.137051 0.001278 0.385489 -0.114511
115.138329 0.001278 0.385484 -0.114516
115.139606 0.001278 0.385479 -0.114521
115.140884 0.001278 0.385473 -0.114527
115.142162 0.001278 0.385467 -0.114533
115.143440 0.001278 0.385460 -0.114540
115.144718 0.001278 0.385453 -0.114547
115.145996 0.001278 0.385445 -0.114555
115.147274 0.001278 0.385437 -0.114563
115.148552 0.001278 0.385428 -0.114572
115.149830 0.001278 0.385419 -0.114581
115.151108 0.001278 0.385410 -0.114590
115.152386 0.001278 0.385400 -0.114600
115.153664 0.001278 0.385389 -0.114611
115.154942 0.001278 0.385378 -0.114622
115.156221 0.001278 0.385367 -0.114633
115.157499 0.001278 0.385355 -0.114645
115.158777 0.001278 0.385343 -0.114657
115.160055 0.001278 0.385331 -0.114669
115.161333 0.001278 0.385318 -0.114682
115.162612 0.001278 0.385305 -0.114695
115.163890 0.001278 0.385292 -0.114708
115.165168 0.001278 0.385278 -0.114722
115.166447 0.001278 0.385265 -0.114735
115.167725 0.001278 0.385250 -0.114750
115.169004 0.001278 0.385236 -0.114764
115.170282 0.001278 0.385221 -0.114779
115.171561 0.001278 0.385207 -0.114793
115.172839 0.001279 0.385192 -0.114808
115.174118 0.001279 0.385177 -0.114823
115.175396 0.001279 0.385161 -0.114839
115.176675 0.001279 0.385146 -0.114854
115.177954 0.001279 0.385130 -0.114870
115.179232 0.001279 0.385115 -0.114885
115.180511 0.001279 0.385099 -0.114901
115.181790 0.001279 0.385083 -0.114917
115.183068 0.001279 0.385067 -0.114933
115.184347 0.001279 0.385051 -0.114949
115.185626 0.001279 0.385035 -0.114965
115.186905 0.001279 0.385019 -0.114981
115.188184 0.001279 0.385003 -0.114997
115.189463 0.001279 0.384986 -0.115014
115.190741 0.001279 0.384970 -0.115030
115.192020 0.001279 0.384955 -0.115045
115.193299 0.001279 0.384939 -0.115061
115.194578 0.001279 0.384923 -0.115077
115.195857 0.001279 0.384908 -0.115092
115.197136 0.001279 0.384893 -0.115107
115.198415 0.001279 0.384877 -0.115123
115.199694 0.001279 0.384863 -0.115137
115.200000 0.000306 0.384859 -0.115141
115.201279 0.001279 0.384844 -0.115156
115.202558 0.001279 0.384830 -0.115170
115.203837 0.001279 0.384816 -0.115184
115.205116 0.001279 0.384802 -0.115198
115.206395 0.001279 0.384789 -0.115211
115.207674 0.001279 0.384775 -0.115225
115.208953 0.001279 0.384763 -0.115237
115.210232 0.001279 0.384750 -0.115250
115.211511 0.001279 0.384738 -0.115262
115.212790 0.001279 0.384727 -0.115273
115.214069 0.001279 0.384715 -0.115285
115.215348 0.001279 0.384705 -0.115295
115.216627 0.001279 0.384694 -0.115306
115.217906 0.001279 0.384684 -0.115316
115.219185 0.001279 0.384674 -0.115326
115.220464 0.001279 0.384665 -0.115335
115.221743 0.001279 0.384656 -0.115344
115.223022 0.001279 0.384647 -0.115353
115.224301 0.001279 0.384639 -0.115361
115.225580 0.001279 0.384631 -0.115369
115.226859 0.001279 0.384624 -0.115376
115.228138 0.001279 0.384617 -0.115383
115.229417 0.001279 0.384610 -0.115390
115.230696 0.001279 0.384604 -0.115396
115.231975 0.001279 0.384598 -0.115402
115.233254 0.001279 0.384593 -0.115407
115.234532 0.001279 0.384589 -0.115411
115.235811 0.001279 0.384585 -0.115415
115.237090 0.001279 0.384582 -0.115418
115.238369 0.001279 0.384579 -0.115421
115.239648 0.001279 0.384578 -0.115422
115.240926 0.001279 0.384577 -0.115423
115.242205 0.001279 0.384577 -0.115423
115.243484 0.001279 0.384579 -0.115421
115.244762 0.001279 0.384581 -0.115419
115.246041 0.001279 0.384585 -0.115415
115.247320 0.001279 0.384589 -0.115411
115.248598 0.001279 0.384595 -0.115405
115.249877 0.001279 0.384601 -0.115399
115.251155 0.001278 0.384609 -0.115391
115.252434 0.001278 0.384618 -0.115382
115.253712 0.001278 0.384627 -0.115373
115.254990 0.001278 0.384637 -0.115363
115.256269 0.001278 0.384648 -0.115352
115.257547 0.001278 0.384660 -0.115340
115.258825 0.001278 0.384673 -0.115327
115.260104 0.001278 0.384686 -0.115314
115.261382 0.001278 0.384700 -0.115300
115.262660 0.001278 0.384715 -0.115285
115.263938 0.001278 0.384730 -0.115270
115.265216 0.001278 0.384746 -0.115254
115.266494 0.001278 0.384762 -0.115238
115.267773 0.001278 0.384778 -0.115222
115.269051 0.001278 0.384795 -0.115205
115.270329 0.001278 0.384813 -0.115187
115.271607 0.001278 0.384830 -0.115170
115.272885 0.001278 0.384848 -0.115152
115.274162 0.001278 0.384866 -0.115134
115.275440 0.001278 0.384885 -0.115115
115.276718 0.001278 0.384904 -0.115096
115.277996 0.001278 0.384923 -0.115077
115.279274 0.001278 0.384942 -0.115058
115.280552 0.001278 0.384961 -0.115039
115.281830 0.001278 0.384980 -0.115020
115.283107 0.001278 0.384999 -0.115001
115.284385 0.001278 0.385018 -0.114982
115.285663 0.001278 0.385036 -0.114964
115.286941 0.001278 0.385055 -0.114945
115.288218 0.001278 0.385073 -0.114927
115.289496 0.001278 0.385092 -0.114908
115.290774 0.001278 0.385110 -0.114890
115.292051 0.001278 0.385127 -0.114873
115.293329 0.001278 0.385145 -0.114855
115.294606 0.001278 0.385162 -0.114838
115.295884 0.001278 0.385179 -0.114821
115.297162 0.001278 0.385195 -0.114805
115.298439 0.001278 0.385212 -0.114788
115.299717 0.001278 0.385228 -0.114772
115.300000 0.000283 0.385231 -0.114769
115.301278 0.001278 0.385247 -0.114753
115.302555 0.001278 0.385262 -0.114738
115.303833 0.001278 0.385277 -0.114723
115.305110 0.001278 0.385291 -0.114709
115.306388 0.001278 0.385305 -0.114695
115.307665 0.001278 0.385318 -0.114682
115.308943 0.001278 0.385330 -0.114670
115.310221 0.001278 0.385342 -0.114658
115.311498 0.001278 0.385354 -0.114646
115.312776 0.001278 0.385364 -0.114636
115.314053 0.001278 0.385374 -0.114626
115.315331 0.001278 0.385383 -0.114617
115.316609 0.001278 0.385392 -0.114608
115.317886 0.001278 0.385400 -0.114600
115.319164 0.001278 0.385408 -0.114592
115.320441 0.001278 0.385415 -0.114585
115.321719 0.001278 0.385421 -0.114579
115.322997 0.001278 0.385427 -0.114573
115.324274 0.001278 0.385432 -0.114568
115.325552 0.001278 0.385437 -0.114563
115.326830 0.001278 0.385441 -0.114559
115.328107 0.001278 0.385445 -0.114555
115.329385 0.001278 0.385448 -0.114552
115.330663 0.001278 0.385451 -0.114549
115.331941 0.001278 0.385453 -0.114547
115.333218 0.001278 0.385455 -0.114545
115.334496 0.001278 0.385456 -0.114544
115.335774 0.001278 0.385457 -0.114543
115.337052 0.001278 0.385457 -0.114543
115.338330 0.001278 0.385456 -0.114544
115.339608 0.001278 0.385454 -0.114546
115.340886 0.001278 0.385452 -0.114548
115.342163 0.001278 0.385449 -0.114551
115.343441 0.001278 0.385445 -0.114555
115.344719 0.001278 0.385440 -0.114560
115.345997 0.001278 0.385435 -0.114565
115.347275 0.001278 0.385428 -0.114572
115.348553 0.001278 0.385421 -0.114579
115.349831 0.001278 0.385413 -0.114587
115.351109 0.001278 0.385404 -0.114596
115.352387 0.001278 0.385394 -0.114606
115.353665 0.001278 0.385382 -0.114618
115.354943 0.001278 0.385370 -0.114630
115.356221 0.001278 0.385357 -0.114643
115.357499 0.001278 0.385343 -0.114657
115.358777 0.001278 0.385327 -0.114673
115.360054 0.001278 0.385311 -0.114689
115.361332 0.001278 0.385293 -0.114707
115.362610 0.001278 0.385275 -0.114725
115.363888 0.001278 0.385255 -0.114745
115.365166 0.001278 0.385235 -0.114765
115.366443 0.001278 0.385213 -0.114787
115.367721 0.001278 0.385191 -0.114809
115.368999 0.001278 0.385168 -0.114832
115.370277 0.001278 0.385144 -0.114856
115.371555 0.001278 0.385120 -0.114880
115.372832 0.001278 0.385095 -0.114905
115.374110 0.001278 0.385069 -0.114931
115.375388 0.001278 0.385042 -0.114958
115.376665 0.001278 0.385015 -0.114985
115.377943 0.001278 0.384987 -0.115013
115.379221 0.001278 0.384958 -0.115042
115.380499 0.001278 0.384929 -0.115071
115.381776 0.001278 0.384899 -0.115101
115.383054 0.001278 0.384869 -0.115131
115.384332 0.001278 0.384838 -0.115162
115.385610 0.001278 0.384807 -0.115193
115.386887 0.001278 0.384776 -0.115224
115.388165 0.001278 0.384744 -0.115256
115.389443 0.001278 0.384712 -0.115288
115.390721 0.001278 0.384680 -0.115320
115.391998 0.001278 0.384647 -0.115353
115.393276 0.001278 0.384614 -0.115386
115.394554 0.001278 0.384581 -0.115419
115.395832 0.001278 0.384548 -0.115452
115.397110 0.001278 0.384515 -0.115485
115.398388 0.001278 0.384482 -0.115518
115.399665 0.001278 0.384449 -0.115551
115.400000 0.000335 0.384440 -0.115560
115.401278 0.001278 0.384408 -0.115592
115.402556 0.001278 0.384376 -0.115624
115.403834 0.001278 0.384344 -0.115656
115.405112 0.001278 0.384313 -0.115687
115.406390 0.001278 0.384282 -0.115718
115.407668 0.001278 0.384251 -0.115749
115.408946 0.001278 0.384221 -0.115779
115.410224 0.001278 0.384191 -0.115809
115.411502 0.001278 0.384161 -0.115839
115.412780 0.001278 0.384131 -0.115869
115.414058 0.001278 0.384102 -0.115898
115.415336 0.001278 0.384073 -0.115927
115.416614 0.001278 0.384045 -0.115955
115.417892 0.001278 0.384018 -0.115982
115.419171 0.001278 0.383991 -0.116009
115.420449 0.001278 0.383964 -0.116036
115.421727 0.001278 0.383939 -0.116061
115.423005 0.001278 0.383914 -0.116086
115.424284 0.001278 0.383890 -0.116110
115.425562 0.001278 0.383867 -0.116133
115.426840 0.001278 0.383845 -0.116155
115.428118 0.001278 0.383824 -0.116176
115.429397 0.001278 0.383804 -0.116196
115.430675 0.001278 0.383784 -0.116216
115.431954 0.001278 0.383766 -0.116234
115.433232 0.001278 0.383748 -0.116252
115.434511 0.001278 0.383731 -0.116269
115.435789 0.001278 0.383716 -0.116284
115.437067 0.001278 0.383701 -0.116299
115.438346 0.001278 0.383687 -0.116313
115.439624 0.001278 0.383674 -0.116326
115.440903 0.001278 0.383663 -0.116337
115.442181 0.001278 0.383652 -0.116348
115.443460 0.001278 0.383643 -0.116357
115.444738 0.001278 0.383636 -0.116364
115.446017 0.001278 0.383630 -0.116370
115.447295 0.001278 0.383626 -0.116374
115.448574 0.001278 0.383623 -0.116377
115.449852 0.001278 0.383624 -0.116376
115.451131 0.001278 0.383626 -0.116374
115.452409 0.001278 0.383631 -0.116369
115.453687 0.001278 0.383639 -0.116361
115.454966 0.001278 0.383649 -0.116351
115.456244 0.001278 0.383662 -0.116338
115.457522 0.001278 0.383678 -0.116322
115.458800 0.001278 0.383697 -0.116303
115.460079 0.001278 0.383719 -0.116281
115.461357 0.001278 0.383744 -0.116256
115.462635 0.001278 0.383772 -0.116228
115.463913 0.001278 0.383803 -0.116197
115.465190 0.001278 0.383837 -0.116163
115.466468 0.001278 0.383874 -0.116126
115.467746 0.001278 0.383914 -0.116086
115.469024 0.001278 0.383957 -0.116043
115.470301 0.001278 0.384002 -0.115998
115.471579 0.001278 0.384049 -0.115951
115.472856 0.001277 0.384099 -0.115901
115.474134 0.001277 0.384152 -0.115848
115.475411 0.001277 0.384207 -0.115793
115.476688 0.001277 0.384264 -0.115736
115.477965 0.001277 0.384322 -0.115678
115.479242 0.001277 0.384382 -0.115618
115.480519 0.001277 0.384443 -0.115557
115.481796 0.001277 0.384505 -0.115495
115.483073 0.001277 0.384567 -0.115433
115.484350 0.001277 0.384629 -0.115371
115.485626 0.001277 0.384691 -0.115309
115.486903 0.001277 0.384753 -0.115247
115.488179 0.001276 0.384814 -0.115186
115.489456 0.001276 0.384875 -0.115125
115.490732 0.001276 0.384937 -0.115063
115.492008 0.001276 0.384998 -0.115002
115.493284 0.001276 0.385059 -0.114941
115.494561 0.001276 0.385119 -0.114881
115.495837 0.001276 0.385178 -0.114822
115.497112 0.001276 0.385236 -0.114764
115.498388 0.001276 0.385293 -0.114707
115.499664 0.001276 0.385350 -0.114650
115.500000 0.000336 0.385364 -0.114636
115.501276 0.001276 0.385420 -0.114580
115.502551 0.001276 0.385474 -0.114526
115.503827 0.001276 0.385527 -0.114473
115.505103 0.001276 0.385579 -0.114421
115.506378 0.001276 0.385630 -0.114370
115.507654 0.001275 0.385680 -0.114320
115.508929 0.001275 0.385728 -0.114272
115.510204 0.001275 0.385775 -0.114225
115.511480 0.001275 0.385821 -0.114179
115.512755 0.001275 0.385865 -0.114135
115.514030 0.001275 0.385908 -0.114092
115.515306 0.001275 0.385949 -0.114051
115.516581 0.001275 0.385989 -0.114011
115.517856 0.001275 0.386028 -0.113972
115.519131 0.001275 0.386066 -0.113934
115.520406 0.001275 0.386103 -0.113897
115.521682 0.001275 0.386139 -0.113861
115.522957 0.001275 0.386174 -0.113826
115.524232 0.001275 0.386208 -0.113792
115.525507 0.001275 0.386240 -0.113760
115.526782 0.001275 0.386272 -0.113728
115.528057 0.001275 0.386302 -0.113698
115.529332 0.001275 0.386331 -0.113669
115.530607 0.001275 0.386358 -0.113642
115.531882 0.001275 0.386384 -0.113616
115.533157 0.001275 0.386409 -0.113591
115.534432 0.001275 0.386433 -0.113567
115.535707 0.001275 0.386456 -0.113544
115.536982 0.001275 0.386478 -0.113522
115.538257 0.001275 0.386499 -0.113501
115.539532 0.001275 0.386519 -0.113481
115.540807 0.001275 0.386539 -0.113461
115.542082 0.001275 0.386557 -0.113443
115.543357 0.001275 0.386574 -0.113426
115.544632 0.001275 0.386591 -0.113409
115.545907 0.001275 0.386606 -0.113394
115.547182 0.001275 0.386621 -0.113379
115.548457 0.001275 0.386635 -0.113365
115.549732 0.001275 0.386648 -0.113352
115.551007 0.001275 0.386661 -0.113339
115.552282 0.001275 0.386673 -0.113327
115.553557 0.001275 0.386685 -0.113315
115.554832 0.001275 0.386697 -0.113303
115.556107 0.001275 0.386707 -0.113293
115.557382 0.001275 0.386718 -0.113282
115.558658 0.001275 0.386727 -0.113273
115.559933 0.001275 0.386736 -0.113264
115.561208 0.001275 0.386744 -0.113256
115.562483 0.001275 0.386752 -0.113248
115.563758 0.001275 0.386759 -0.113241
115.565033 0.001275 0.386765 -0.113235
115.566308 0.001275 0.386771 -0.113229
