Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
111.315351 0.001279 0.000447 -0.049303
111.316631 0.001279 0.000447 -0.049303
111.317910 0.001279 0.000447 -0.049303
111.319190 0.001279 0.000447 -0.049303
111.320469 0.001279 0.000447 -0.049303
111.321748 0.001279 0.000447 -0.049303
111.323028 0.001279 0.000446 -0.049304
111.324307 0.001279 0.000446 -0.049304
111.325587 0.001279 0.000446 -0.049304
111.326866 0.001279 0.000446 -0.049304
111.328146 0.001279 0.000446 -0.049304
111.329425 0.001279 0.000446 -0.049304
111.330705 0.001279 0.000446 -0.049304
111.331984 0.001279 0.000446 -0.049304
111.333264 0.001279 0.000446 -0.049304
111.334543 0.001279 0.000446 -0.049304
111.335823 0.001279 0.000446 -0.049304
111.337102 0.001279 0.000446 -0.049304
111.338382 0.001279 0.000446 -0.049304
111.339661 0.001279 0.000446 -0.049304
111.340940 0.001279 0.000446 -0.049304
111.342220 0.001279 0.000446 -0.049304
111.343499 0.001279 0.000446 -0.049304
111.344778 0.001279 0.000446 -0.049304
111.346057 0.001279 0.000446 -0.049304
111.347336 0.001279 0.000446 -0.049304
111.348615 0.001279 0.000446 -0.049304
111.349894 0.001279 0.000446 -0.049304
111.351173 0.001279 0.000446 -0.049304
111.352452 0.001279 0.000446 -0.049304
111.353731 0.001279 0.000446 -0.049304
111.355009 0.001279 0.000446 -0.049304
111.356288 0.001279 0.000446 -0.049304
111.357566 0.001278 0.000446 -0.049304
111.358845 0.001278 0.000446 -0.049304
111.360123 0.001278 0.000446 -0.049304
111.361401 0.001278 0.000446 -0.049304
111.362679 0.001278 0.000446 -0.049304
111.363957 0.001278 0.000446 -0.049304
111.365235 0.001278 0.000446 -0.049304
111.366513 0.001278 0.000446 -0.049304
111.367791 0.001278 0.000447 -0.049303
111.369068 0.001278 0.000447 -0.049303
111.370346 0.001278 0.000447 -0.049303
111.371623 0.001278 0.000447 -0.049303
111.372901 0.001277 0.000447 -0.049303
111.374178 0.001277 0.000447 -0.049303
111.375456 0.001277 0.000447 -0.049303
111.376733 0.001277 0.000447 -0.049303
111.378010 0.001277 0.000448 -0.049302
111.379287 0.001277 0.000448 -0.049302
111.380564 0.001277 0.000448 -0.049302
111.381841 0.001277 0.000448 -0.049302
111.383117 0.001277 0.000448 -0.049302
111.384394 0.001277 0.000448 -0.049302
111.385671 0.001277 0.000448 -0.049302
111.386948 0.001277 0.000449 -0.049301
111.388224 0.001277 0.000449 -0.049301
111.389501 0.001277 0.000449 -0.049301
111.390777 0.001276 0.000449 -0.049301
111.392054 0.001276 0.000449 -0.049301
111.393330 0.001276 0.000449 -0.049301
111.394606 0.001276 0.000449 -0.049301
111.395883 0.001276 0.000449 -0.049301
111.397159 0.001276 0.000450 -0.049300
111.398435 0.001276 0.000450 -0.049300
111.399711 0.001276 0.000450 -0.049300
111.400000 0.000289 0.000450 -0.049300
111.401276 0.001276 0.000450 -0.049300
111.402552 0.001276 0.000450 -0.049300
111.403828 0.001276 0.000450 -0.049300
111.405105 0.001276 0.000450 -0.049300
111.406381 0.001276 0.000450 -0.049300
111.407657 0.001276 0.000451 -0.049299
111.408933 0.001276 0.000451 -0.049299
111.410209 0.001276 0.000451 -0.049299
111.411485 0.001276 0.000451 -0.049299
111.412761 0.001276 0.000451 -0.049299
111.414037 0.001276 0.000451 -0.049299
111.415313 0.001276 0.000451 -0.049299
111.416589 0.001276 0.000451 -0.049299
111.417865 0.001276 0.000451 -0.049299
111.419141 0.001276 0.000451 -0.049299
111.420417 0.001276 0.000451 -0.049299
111.421693 0.001276 0.000452 -0.049298
111.422969 0.001276 0.000452 -0.049298
111.424245 0.001276 0.000452 -0.049298
111.425520 0.001276 0.000452 -0.049298
111.426796 0.001276 0.000452 -0.049298
111.428072 0.001276 0.000452 -0.049298
111.429348 0.001276 0.000452 -0.049298
111.430624 0.001276 0.000452 -0.049298
111.431900 0.001276 0.000452 -0.049298
111.433176 0.001276 0.000452 -0.049298
111.434452 0.001276 0.000452 -0.049298
111.435728 0.001276 0.000452 -0.049298
111.437004 0.001276 0.000452 -0.049298
111.438280 0.001276 0.000452 -0.049298
111.439557 0.001276 0.000452 -0.049298
111.440833 0.001276 0.000452 -0.049298
111.442109 0.001276 0.000452 -0.049298
111.443385 0.001276 0.000452 -0.049298
111.444661 0.001276 0.000452 -0.049298
111.445937 0.001276 0.000452 -0.049298
111.447213 0.001276 0.000452 -0.049298
111.448489 0.001276 0.000452 -0.049298
111.449765 0.001276 0.000452 -0.049298
111.451041 0.001276 0.000452 -0.049298
111.452318 0.001276 0.000452 -0.049298
111.453594 0.001276 0.000453 -0.049297
111.454870 0.001276 0.000453 -0.049297
111.456146 0.001276 0.000453 -0.049297
111.457422 0.001276 0.000453 -0.049297
111.458699 0.001276 0.000453 -0.049297
111.459975 0.001276 0.000453 -0.049297
111.461251 0.001276 0.000453 -0.049297
111.462527 0.001276 0.000453 -0.049297
111.463804 0.001276 0.000453 -0.049297
111.465080 0.001276 0.000453 -0.049297
111.466356 0.001276 0.000453 -0.049297
111.467633 0.001276 0.000453 -0.049297
111.468909 0.001276 0.000453 -0.049297
111.470185 0.001276 0.000453 -0.049297
111.471461 0.001276 0.000453 -0.049297
111.472738 0.001276 0.000453 -0.049297
111.474014 0.001276 0.000453 -0.049297
111.475290 0.001276 0.000453 -0.049297
111.476567 0.001276 0.000453 -0.049297
111.477843 0.001276 0.000453 -0.049297
111.479119 0.001276 0.000453 -0.049297
111.480396 0.001276 0.000453 -0.049297
111.481672 0.001276 0.000452 -0.049298
111.482949 0.001276 0.000452 -0.049298
111.484225 0.001276 0.000452 -0.049298
111.485501 0.001276 0.000452 -0.049298
111.486778 0.001276 0.000452 -0.049298
111.488054 0.001276 0.000452 -0.049298
111.489330 0.001276 0.000452 -0.049298
111.490607 0.001276 0.000452 -0.049298
111.491883 0.001276 0.000452 -0.049298
111.493159 0.001276 0.000452 -0.049298
111.494436 0.001276 0.000452 -0.049298
111.495712 0.001276 0.000452 -0.049298
111.496989 0.001276 0.000452 -0.049298
111.498265 0.001276 0.000452 -0.049298
111.499541 0.001276 0.000452 -0.049298
111.500000 0.000459 0.000453 -0.049297
111.501276 0.001276 0.000452 -0.049298
111.502553 0.001276 0.000452 -0.049298
111.503829 0.001276 0.000452 -0.049298
111.505106 0.001276 0.000452 -0.049298
111.506382 0.001276 0.000452 -0.049298
111.507659 0.001276 0.000452 -0.049298
111.508935 0.001276 0.000452 -0.049298
111.510211 0.001276 0.000452 -0.049298
111.511488 0.001276 0.000452 -0.049298
111.512764 0.001276 0.000452 -0.049298
111.514041 0.001276 0.000452 -0.049298
111.515317 0.001276 0.000452 -0.049298
111.516594 0.001276 0.000452 -0.049298
111.517870 0.001276 0.000452 -0.049298
111.519147 0.001276 0.000452 -0.049298
111.520423 0.001276 0.000452 -0.049298
111.521699 0.001276 0.000452 -0.049298
111.522976 0.001276 0.000452 -0.049298
111.524252 0.001276 0.000452 -0.049298
111.525529 0.001276 0.000452 -0.049298
111.526805 0.001276 0.000452 -0.049298
111.528082 0.001276 0.000452 -0.049298
111.529358 0.001276 0.000452 -0.049298
111.530635 0.001276 0.000452 -0.049298
111.531911 0.001276 0.000452 -0.049298
111.533188 0.001276 0.000452 -0.049298
111.534464 0.001277 0.000452 -0.049298
111.535741 0.001277 0.000452 -0.049298
111.537017 0.001277 0.000452 -0.049298
111.538294 0.001277 0.000452 -0.049298
111.539570 0.001277 0.000452 -0.049298
111.540847 0.001277 0.000452 -0.049298
111.542123 0.001277 0.000452 -0.049298
111.543400 0.001277 0.000452 -0.049298
111.544676 0.001277 0.000452 -0.049298
111.545953 0.001277 0.000452 -0.049298
111.547230 0.001277 0.000452 -0.049298
111.548506 0.001277 0.000452 -0.049298
111.549783 0.001277 0.000452 -0.049298
111.551059 0.001277 0.000452 -0.049298
111.552336 0.001277 0.000452 -0.049298
111.553612 0.001277 0.000452 -0.049298
111.554889 0.001277 0.000452 -0.049298
111.556165 0.001277 0.000452 -0.049298
111.557442 0.001277 0.000451 -0.049299
111.558719 0.001277 0.000451 -0.049299
111.559995 0.001277 0.000451 -0.049299
111.561272 0.001277 0.000451 -0.049299
111.562548 0.001277 0.000451 -0.049299
111.563825 0.001277 0.000451 -0.049299
111.565101 0.001277 0.000451 -0.049299
111.566378 0.001277 0.000451 -0.049299
111.567655 0.001277 0.000451 -0.049299
111.568931 0.001277 0.000451 -0.049299
111.570208 0.001277 0.000451 -0.049299
111.571484 0.001277 0.000451 -0.049299
111.572761 0.001277 0.000451 -0.049299
111.574038 0.001277 0.000451 -0.049299
111.575314 0.001277 0.000451 -0.049299
111.576591 0.001277 0.000451 -0.049299
111.577868 0.001277 0.000451 -0.049299
111.579144 0.001277 0.000451 -0.049299
111.580421 0.001277 0.000451 -0.049299
111.581697 0.001277 0.000451 -0.049299
111.582974 0.001277 0.000451 -0.049299
111.584251 0.001277 0.000451 -0.049299
111.585527 0.001277 0.000451 -0.049299
111.586804 0.001277 0.000451 -0.049299
111.588081 0.001277 0.000451 -0.049299
111.589357 0.001277 0.000451 -0.049299
111.590634 0.001277 0.000451 -0.049299
111.591911 0.001277 0.000451 -0.049299
111.593187 0.001277 0.000451 -0.049299
111.594464 0.001277 0.000451 -0.049299
111.595741 0.001277 0.000451 -0.049299
111.597017 0.001277 0.000451 -0.049299
111.598294 0.001277 0.000451 -0.049299
111.599571 0.001277 0.000451 -0.049299
111.600000 0.000429 0.000451 -0.049299
111.601277 0.001277 0.000451 -0.049299
111.602553 0.001277 0.000451 -0.049299
111.603830 0.001277 0.000451 -0.049299
111.605107 0.001277 0.000451 -0.049299
111.606384 0.001277 0.000451 -0.049299
111.607660 0.001277 0.000451 -0.049299
111.608937 0.001277 0.000451 -0.049299
111.610214 0.001277 0.000451 -0.049299
111.611490 0.001277 0.000451 -0.049299
111.612767 0.001277 0.000451 -0.049299
111.614044 0.001277 0.000451 -0.049299
111.615321 0.001277 0.000451 -0.049299
111.616598 0.001277 0.000451 -0.049299
111.617874 0.001277 0.000451 -0.049299
111.619151 0.001277 0.000450 -0.049300
111.620428 0.001277 0.000450 -0.049300
111.621705 0.001277 0.000450 -0.049300
111.622981 0.001277 0.000450 -0.049300
111.624258 0.001277 0.000450 -0.049300
111.625535 0.001277 0.000450 -0.049300
111.626812 0.001277 0.000450 -0.049300
111.628089 0.001277 0.000450 -0.049300
111.629365 0.001277 0.000450 -0.049300
111.630642 0.001277 0.000450 -0.049300
111.631919 0.001277 0.000450 -0.049300
111.633196 0.001277 0.000450 -0.049300
111.634473 0.001277 0.000450 -0.049300
111.635750 0.001277 0.000450 -0.049300
111.637026 0.001277 0.000450 -0.049300
111.638303 0.001277 0.000450 -0.049300
111.639580 0.001277 0.000450 -0.049300
111.640857 0.001277 0.000450 -0.049300
111.642134 0.001277 0.000450 -0.049300
111.643411 0.001277 0.000450 -0.049300
111.644688 0.001277 0.000450 -0.049300
111.645964 0.001277 0.000450 -0.049300
111.647241 0.001277 0.000450 -0.049300
111.648518 0.001277 0.000450 -0.049300
111.649795 0.001277 0.000450 -0.049300
111.651072 0.001277 0.000450 -0.049300
111.652349 0.001277 0.000450 -0.049300
111.653626 0.001277 0.000450 -0.049300
111.654903 0.001277 0.000450 -0.049300
111.656180 0.001277 0.000450 -0.049300
111.657457 0.001277 0.000450 -0.049300
111.658734 0.001277 0.000450 -0.049300
111.660011 0.001277 0.000450 -0.049300
111.661288 0.001277 0.000450 -0.049300
111.662565 0.001277 0.000450 -0.049300
111.663842 0.001277 0.000450 -0.049300
111.665119 0.001277 0.000450 -0.049300
111.666396 0.001277 0.000450 -0.049300
111.667672 0.001277 0.000450 -0.049300
111.668949 0.001277 0.000450 -0.049300
111.670227 0.001277 0.000450 -0.049300
111.671504 0.001277 0.000450 -0.049300
111.672781 0.001277 0.000450 -0.049300
111.674058 0.001277 0.000450 -0.049300
111.675335 0.001277 0.000450 -0.049300
111.676612 0.001277 0.000450 -0.049300
111.677889 0.001277 0.000450 -0.049300
111.679166 0.001277 0.000450 -0.049300
111.680443 0.001277 0.000449 -0.049301
111.681720 0.001277 0.000449 -0.049301
111.682997 0.001277 0.000449 -0.049301
111.684274 0.001277 0.000449 -0.049301
111.685551 0.001277 0.000449 -0.049301
111.686828 0.001277 0.000449 -0.049301
111.688105 0.001277 0.000449 -0.049301
111.689382 0.001277 0.000449 -0.049301
111.690659 0.001277 0.000449 -0.049301
111.691937 0.001277 0.000449 -0.049301
111.693214 0.001277 0.000449 -0.049301
111.694491 0.001277 0.000449 -0.049301
111.695768 0.001277 0.000449 -0.049301
111.697045 0.001277 0.000449 -0.049301
111.698322 0.001277 0.000449 -0.049301
111.699599 0.001277 0.000449 -0.049301
111.700000 0.000401 0.000449 -0.049301
111.701277 0.001277 0.000449 -0.049301
111.702554 0.001277 0.000449 -0.049301
111.703832 0.001277 0.000449 -0.049301
111.705109 0.001277 0.000449 -0.049301
111.706386 0.001277 0.000449 -0.049301
111.707663 0.001277 0.000449 -0.049301
111.708940 0.001277 0.000449 -0.049301
111.710217 0.001277 0.000449 -0.049301
111.711495 0.001277 0.000449 -0.049301
111.712772 0.001277 0.000449 -0.049301
111.714049 0.001277 0.000449 -0.049301
111.715326 0.001277 0.000449 -0.049301
111.716604 0.001277 0.000449 -0.049301
111.717881 0.001277 0.000449 -0.049301
111.719158 0.001277 0.000449 -0.049301
111.720435 0.001277 0.000449 -0.049301
111.721713 0.001277 0.000449 -0.049301
111.722990 0.001277 0.000449 -0.049301
111.724267 0.001277 0.000449 -0.049301
111.725545 0.001277 0.000449 -0.049301
111.726822 0.001277 0.000449 -0.049301
111.728099 0.001277 0.000449 -0.049301
111.729376 0.001277 0.000449 -0.049301
111.730654 0.001277 0.000449 -0.049301
111.731931 0.001277 0.000449 -0.049301
111.733208 0.001277 0.000449 -0.049301
111.734486 0.001277 0.000449 -0.049301
111.735763 0.001277 0.000449 -0.049301
111.737040 0.001277 0.000448 -0.049302
111.738318 0.001277 0.000448 -0.049302
111.739595 0.001277 0.000448 -0.049302
111.740872 0.001277 0.000448 -0.049302
111.742150 0.001277 0.000448 -0.049302
111.743427 0.001277 0.000448 -0.049302
111.744704 0.001277 0.000448 -0.049302
111.745982 0.001277 0.000448 -0.049302
111.747259 0.001277 0.000448 -0.049302
111.748537 0.001277 0.000448 -0.049302
111.749814 0.001277 0.000448 -0.049302
111.751091 0.001277 0.000448 -0.049302
111.752369 0.001277 0.000448 -0.049302
111.753646 0.001277 0.000448 -0.049302
111.754924 0.001277 0.000448 -0.049302
111.756201 0.001277 0.000448 -0.049302
111.757479 0.001277 0.000448 -0.049302
111.758756 0.001277 0.000448 -0.049302
111.760033 0.001277 0.000448 -0.049302
111.761311 0.001277 0.000448 -0.049302
111.762588 0.001277 0.000448 -0.049302
111.763866 0.001277 0.000448 -0.049302
111.765143 0.001277 0.000448 -0.049302
111.766421 0.001277 0.000448 -0.049302
111.767698 0.001277 0.000448 -0.049302
111.768976 0.001277 0.000448 -0.049302
111.770253 0.001277 0.000448 -0.049302
111.771531 0.001277 0.000448 -0.049302
111.772808 0.001277 0.000448 -0.049302
111.774086 0.001277 0.000448 -0.049302
111.775363 0.001278 0.000448 -0.049302
111.776641 0.001278 0.000448 -0.049302
111.777918 0.001278 0.000448 -0.049302
111.779196 0.001278 0.000448 -0.049302
111.780473 0.001278 0.000448 -0.049302
111.781751 0.001278 0.000448 -0.049302
111.783028 0.001278 0.000448 -0.049302
111.784306 0.001278 0.000448 -0.049302
111.785583 0.001278 0.000448 -0.049302
111.786861 0.001278 0.000448 -0.049302
111.788138 0.001278 0.000448 -0.049302
111.789416 0.001278 0.000448 -0.049302
111.790694 0.001278 0.000448 -0.049302
111.791971 0.001278 0.000448 -0.049302
111.793249 0.001278 0.000448 -0.049302
111.794526 0.001278 0.000448 -0.049302
111.795804 0.001278 0.000448 -0.049302
111.797081 0.001278 0.000447 -0.049303
111.798359 0.001278 0.000447 -0.049303
111.799637 0.001278 0.000447 -0.049303
111.800000 0.000363 0.000448 -0.049302
111.801278 0.001278 0.000448 -0.049302
111.802555 0.001278 0.000448 -0.049302
111.803833 0.001278 0.000447 -0.049303
111.805110 0.001278 0.000447 -0.049303
111.806388 0.001278 0.000447 -0.049303
111.807666 0.001278 0.000447 -0.049303
111.808943 0.001278 0.000447 -0.049303
111.810221 0.001278 0.000447 -0.049303
111.811499 0.001278 0.000447 -0.049303
111.812776 0.001278 0.000447 -0.049303
111.814054 0.001278 0.000447 -0.049303
111.815332 0.001278 0.000447 -0.049303
111.816609 0.001278 0.000447 -0.049303
111.817887 0.001278 0.000447 -0.049303
111.819165 0.001278 0.000447 -0.049303
111.820442 0.001278 0.000447 -0.049303
111.821720 0.001278 0.000447 -0.049303
111.822998 0.001278 0.000447 -0.049303
111.824275 0.001278 0.000447 -0.049303
111.825553 0.001278 0.000447 -0.049303
111.826831 0.001278 0.000447 -0.049303
111.828108 0.001278 0.000447 -0.049303
111.829386 0.001278 0.000447 -0.049303
111.830664 0.001278 0.000447 -0.049303
111.831942 0.001278 0.000447 -0.049303
111.833219 0.001278 0.000447 -0.049303
111.834497 0.001278 0.000447 -0.049303
111.835775 0.001278 0.000447 -0.049303
111.837053 0.001278 0.000447 -0.049303
111.838330 0.001278 0.000447 -0.049303
111.839608 0.001278 0.000447 -0.049303
111.840886 0.001278 0.000447 -0.049303
111.842164 0.001278 0.000447 -0.049303
111.843442 0.001278 0.000447 -0.049303
111.844719 0.001278 0.000447 -0.049303
111.845997 0.001278 0.000447 -0.049303
111.847275 0.001278 0.000447 -0.049303
111.848553 0.001278 0.000447 -0.049303
111.849831 0.001278 0.000447 -0.049303
111.851108 0.001278 0.000447 -0.049303
111.852386 0.001278 0.000447 -0.049303
111.853664 0.001278 0.000447 -0.049303
111.854942 0.001278 0.000447 -0.049303
111.856220 0.001278 0.000447 -0.049303
111.857498 0.001278 0.000447 -0.049303
111.858776 0.001278 0.000447 -0.049303
111.860054 0.001278 0.000447 -0.049303
111.861331 0.001278 0.000447 -0.049303
111.862609 0.001278 0.000447 -0.049303
111.863887 0.001278 0.000446 -0.049304
111.865165 0.001278 0.000446 -0.049304
111.866443 0.001278 0.000446 -0.049304
111.867721 0.001278 0.000446 -0.049304
111.868999 0.001278 0.000446 -0.049304
111.870277 0.001278 0.000446 -0.049304
111.871555 0.001278 0.000446 -0.049304
111.872833 0.001278 0.000446 -0.049304
111.874111 0.001278 0.000446 -0.049304
111.875389 0.001278 0.000446 -0.049304
111.876667 0.001278 0.000446 -0.049304
111.877945 0.001278 0.000446 -0.049304
111.879223 0.001278 0.000446 -0.049304
111.880501 0.001278 0.000446 -0.049304
111.881779 0.001278 0.000446 -0.049304
111.883057 0.001278 0.000446 -0.049304
111.884336 0.001278 0.000446 -0.049304
111.885614 0.001278 0.000446 -0.049304
111.886892 0.001278 0.000446 -0.049304
111.888170 0.001278 0.000446 -0.049304
111.889448 0.001278 0.000446 -0.049304
111.890726 0.001278 0.000446 -0.049304
111.892004 0.001278 0.000446 -0.049304
111.893283 0.001278 0.000446 -0.049304
111.894561 0.001278 0.000446 -0.049304
111.895839 0.001278 0.000446 -0.049304
111.897117 0.001278 0.000446 -0.049304
111.898395 0.001278 0.000446 -0.049304
111.899674 0.001278 0.000446 -0.049304
111.900000 0.000326 0.000446 -0.049304
111.901278 0.001278 0.000446 -0.049304
111.902557 0.001278 0.000446 -0.049304
111.903835 0.001278 0.000446 -0.049304
111.905113 0.001278 0.000446 -0.049304
111.906391 0.001278 0.000446 -0.049304
111.907670 0.001278 0.000446 -0.049304
111.908948 0.001278 0.000446 -0.049304
111.910226 0.001278 0.000446 -0.049304
111.911505 0.001278 0.000446 -0.049304
111.912783 0.001278 0.000446 -0.049304
111.914061 0.001278 0.000446 -0.049304
111.915340 0.001278 0.000445 -0.049305
111.916618 0.001278 0.000445 -0.049305
111.917896 0.001278 0.000445 -0.049305
111.919175 0.001278 0.000445 -0.049305
111.920453 0.001278 0.000445 -0.049305
111.921731 0.001278 0.000445 -0.049305
111.923010 0.001278 0.000445 -0.049305
111.924288 0.001278 0.000445 -0.049305
111.925567 0.001278 0.000445 -0.049305
111.926845 0.001278 0.000445 -0.049305
111.928124 0.001278 0.000445 -0.049305
111.929402 0.001278 0.000445 -0.049305
111.930680 0.001278 0.000445 -0.049305
111.931959 0.001278 0.000445 -0.049305
111.933237 0.001278 0.000445 -0.049305
111.934516 0.001278 0.000445 -0.049305
