Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
44.247057 0.001469 0.009625 -0.040125
44.248526 0.001469 0.009625 -0.040125
44.249995 0.001469 0.009625 -0.040125
44.251464 0.001469 0.009625 -0.040125
44.252934 0.001469 0.009625 -0.040125
44.254403 0.001469 0.009625 -0.040125
44.255872 0.001469 0.009625 -0.040125
44.257341 0.001469 0.009625 -0.040125
44.258810 0.001469 0.009625 -0.040125
44.260279 0.001469 0.009625 -0.040125
44.261748 0.001469 0.009625 -0.040125
44.263217 0.001469 0.009625 -0.040125
44.264686 0.001469 0.009625 -0.040125
44.266154 0.001469 0.009625 -0.040125
44.267623 0.001469 0.009625 -0.040125
44.269092 0.001469 0.009625 -0.040125
44.270561 0.001469 0.009625 -0.040125
44.272030 0.001469 0.009625 -0.040125
44.273498 0.001469 0.009625 -0.040125
44.274967 0.001469 0.009625 -0.040125
44.276436 0.001469 0.009625 -0.040125
44.277905 0.001469 0.009625 -0.040125
44.279373 0.001469 0.009626 -0.040124
44.280842 0.001469 0.009626 -0.040124
44.282311 0.001469 0.009626 -0.040124
44.283779 0.001469 0.009626 -0.040124
44.285248 0.001469 0.009626 -0.040124
44.286717 0.001469 0.009626 -0.040124
44.288185 0.001469 0.009626 -0.040124
44.289654 0.001469 0.009626 -0.040124
44.291123 0.001469 0.009626 -0.040124
44.292591 0.001469 0.009626 -0.040124
44.294060 0.001469 0.009626 -0.040124
44.295528 0.001469 0.009626 -0.040124
44.296997 0.001469 0.009626 -0.040124
44.298466 0.001469 0.009626 -0.040124
44.299934 0.001469 0.009626 -0.040124
44.300000 0.000066 0.009626 -0.040124
44.300000 0.000000 0.009626 -0.040124
44.301474 0.001474 0.009635 -0.040115
44.302945 0.001471 0.009635 -0.040115
44.304414 0.001470 0.009635 -0.040115
44.305883 0.001469 0.009635 -0.040115
44.307351 0.001468 0.009635 -0.040115
44.308818 0.001468 0.009635 -0.040115
44.310286 0.001468 0.009635 -0.040115
44.311754 0.001468 0.009635 -0.040115
44.313221 0.001468 0.009635 -0.040115
44.314689 0.001468 0.009635 -0.040115
44.316157 0.001468 0.009635 -0.040115
44.317625 0.001468 0.009635 -0.040115
44.319093 0.001468 0.009635 -0.040115
44.320562 0.001468 0.009635 -0.040115
44.322030 0.001468 0.009635 -0.040115
44.323498 0.001468 0.009635 -0.040115
44.324967 0.001468 0.009635 -0.040115
44.326435 0.001468 0.009635 -0.040115
44.327904 0.001468 0.009635 -0.040115
44.329372 0.001468 0.009635 -0.040115
44.330840 0.001468 0.009635 -0.040115
44.332309 0.001468 0.009636 -0.040115
44.333777 0.001468 0.009636 -0.040114
44.335246 0.001468 0.009636 -0.040114
44.336714 0.001468 0.009636 -0.040114
44.338183 0.001468 0.009636 -0.040114
44.339651 0.001468 0.009636 -0.040114
44.341119 0.001468 0.009636 -0.040114
44.342588 0.001468 0.009636 -0.040114
44.344056 0.001468 0.009636 -0.040114
44.345525 0.001468 0.009636 -0.040114
44.346993 0.001468 0.009636 -0.040114
44.348461 0.001468 0.009636 -0.040114
44.349930 0.001468 0.009636 -0.040114
44.351398 0.001468 0.009636 -0.040114
44.352867 0.001468 0.009636 -0.040114
44.354335 0.001468 0.009636 -0.040114
44.355803 0.001468 0.009636 -0.040114
44.357272 0.001468 0.009636 -0.040114
44.358740 0.001468 0.009636 -0.040114
44.360209 0.001468 0.009636 -0.040114
44.361677 0.001468 0.009636 -0.040114
44.363145 0.001468 0.009636 -0.040114
44.364614 0.001468 0.009636 -0.040114
44.366082 0.001468 0.009636 -0.040114
44.367550 0.001468 0.009636 -0.040114
44.369019 0.001468 0.009636 -0.040114
44.370487 0.001468 0.009636 -0.040114
44.371956 0.001468 0.009636 -0.040114
44.373424 0.001468 0.009636 -0.040114
44.374892 0.001468 0.009636 -0.040114
44.376361 0.001468 0.009636 -0.040114
44.377829 0.001468 0.009636 -0.040114
44.379297 0.001468 0.009636 -0.040114
44.380766 0.001468 0.009636 -0.040114
44.382234 0.001468 0.009636 -0.040114
44.383702 0.001468 0.009636 -0.040114
44.385170 0.001468 0.009636 -0.040114
44.386639 0.001468 0.009636 -0.040114
44.388107 0.001468 0.009636 -0.040114
44.389575 0.001468 0.009636 -0.040114
44.391044 0.001468 0.009636 -0.040114
44.392512 0.001468 0.009636 -0.040114
44.393980 0.001468 0.009636 -0.040114
44.395449 0.001468 0.009636 -0.040114
44.396917 0.001468 0.009636 -0.040114
44.398385 0.001468 0.009636 -0.040114
44.399854 0.001468 0.009636 -0.040114
44.400000 0.000146 0.009636 -0.040114
44.401473 0.001473 0.009645 -0.040105
44.402944 0.001471 0.009645 -0.040105
44.404413 0.001469 0.009645 -0.040105
44.405881 0.001468 0.009645 -0.040105
44.407349 0.001468 0.009645 -0.040105
44.408816 0.001467 0.009645 -0.040105
44.410284 0.001467 0.009645 -0.040105
44.411751 0.001467 0.009645 -0.040105
44.413218 0.001467 0.009645 -0.040105
44.414686 0.001468 0.009645 -0.040105
44.416154 0.001468 0.009645 -0.040105
44.417621 0.001468 0.009645 -0.040105
44.419089 0.001468 0.009645 -0.040105
44.420557 0.001468 0.009645 -0.040105
44.422025 0.001468 0.009645 -0.040105
44.423494 0.001468 0.009645 -0.040105
44.424962 0.001468 0.009645 -0.040105
44.426430 0.001468 0.009645 -0.040105
44.427898 0.001468 0.009645 -0.040105
44.429366 0.001468 0.009645 -0.040105
44.430834 0.001468 0.009645 -0.040105
44.432303 0.001468 0.009645 -0.040105
44.433771 0.001468 0.009645 -0.040105
44.435239 0.001468 0.009645 -0.040105
44.436707 0.001468 0.009645 -0.040105
44.438175 0.001468 0.009645 -0.040105
44.439643 0.001468 0.009645 -0.040105
44.441112 0.001468 0.009645 -0.040105
44.442580 0.001468 0.009645 -0.040105
44.444048 0.001468 0.009645 -0.040105
44.445516 0.001468 0.009645 -0.040105
44.446984 0.001468 0.009645 -0.040105
44.448452 0.001468 0.009645 -0.040105
44.449921 0.001468 0.009646 -0.040104
44.451389 0.001468 0.009646 -0.040104
44.452857 0.001468 0.009646 -0.040104
44.454325 0.001468 0.009646 -0.040104
44.455793 0.001468 0.009646 -0.040104
44.457261 0.001468 0.009646 -0.040104
44.458729 0.001468 0.009646 -0.040104
44.460197 0.001468 0.009646 -0.040104
44.461666 0.001468 0.009646 -0.040104
44.463134 0.001468 0.009646 -0.040104
44.464602 0.001468 0.009646 -0.040104
44.466070 0.001468 0.009645 -0.040105
44.467538 0.001468 0.009645 -0.040105
44.469006 0.001468 0.009645 -0.040105
44.470474 0.001468 0.009645 -0.040105
44.471942 0.001468 0.009645 -0.040105
44.473410 0.001468 0.009645 -0.040105
44.474878 0.001468 0.009645 -0.040105
44.476346 0.001468 0.009645 -0.040105
44.477814 0.001468 0.009645 -0.040105
44.479283 0.001468 0.009645 -0.040105
44.480751 0.001468 0.009645 -0.040105
44.482219 0.001468 0.009645 -0.040105
44.483687 0.001468 0.009645 -0.040105
44.485155 0.001468 0.009645 -0.040105
44.486623 0.001468 0.009645 -0.040105
44.488091 0.001468 0.009645 -0.040105
44.489559 0.001468 0.009645 -0.040105
44.491027 0.001468 0.009645 -0.040105
44.492495 0.001468 0.009645 -0.040105
44.493963 0.001468 0.009645 -0.040105
44.495431 0.001468 0.009645 -0.040105
44.496899 0.001468 0.009645 -0.040105
44.498367 0.001468 0.009645 -0.040105
44.499835 0.001468 0.009645 -0.040105
44.500000 0.000165 0.009645 -0.040105
44.501473 0.001473 0.009655 -0.040095
44.502943 0.001471 0.009655 -0.040095
44.504412 0.001469 0.009654 -0.040096
44.505880 0.001468 0.009654 -0.040096
44.507348 0.001467 0.009654 -0.040096
44.508815 0.001467 0.009654 -0.040096
44.510282 0.001467 0.009654 -0.040096
44.511749 0.001467 0.009654 -0.040096
44.513216 0.001467 0.009654 -0.040096
44.514683 0.001467 0.009654 -0.040096
44.516151 0.001467 0.009654 -0.040096
44.517618 0.001468 0.009654 -0.040096
44.519086 0.001468 0.009654 -0.040096
44.520554 0.001468 0.009654 -0.040096
44.522022 0.001468 0.009654 -0.040096
44.523490 0.001468 0.009654 -0.040096
44.524958 0.001468 0.009654 -0.040096
44.526425 0.001468 0.009654 -0.040096
44.527893 0.001468 0.009654 -0.040096
44.529361 0.001468 0.009654 -0.040096
44.530829 0.001468 0.009654 -0.040096
44.532297 0.001468 0.009654 -0.040096
44.533765 0.001468 0.009654 -0.040096
44.535233 0.001468 0.009654 -0.040096
44.536701 0.001468 0.009654 -0.040096
44.538169 0.001468 0.009654 -0.040096
44.539637 0.001468 0.009654 -0.040096
44.541105 0.001468 0.009654 -0.040096
44.542573 0.001468 0.009654 -0.040096
44.544041 0.001468 0.009654 -0.040096
44.545509 0.001468 0.009654 -0.040096
44.546977 0.001468 0.009654 -0.040096
44.548445 0.001468 0.009654 -0.040096
44.549913 0.001468 0.009654 -0.040096
44.551381 0.001468 0.009654 -0.040096
44.552849 0.001468 0.009654 -0.040096
44.554317 0.001468 0.009654 -0.040096
44.555785 0.001468 0.009654 -0.040096
44.557253 0.001468 0.009654 -0.040096
44.558721 0.001468 0.009654 -0.040096
44.560189 0.001468 0.009654 -0.040096
44.561656 0.001468 0.009654 -0.040096
44.563124 0.001468 0.009654 -0.040096
44.564592 0.001468 0.009654 -0.040096
44.566060 0.001468 0.009654 -0.040096
44.567528 0.001468 0.009654 -0.040096
44.568996 0.001468 0.009654 -0.040096
44.570464 0.001468 0.009654 -0.040096
44.571932 0.001468 0.009654 -0.040096
44.573400 0.001468 0.009654 -0.040096
44.574868 0.001468 0.009654 -0.040096
44.576336 0.001468 0.009654 -0.040096
44.577804 0.001468 0.009654 -0.040096
44.579272 0.001468 0.009654 -0.040096
44.580740 0.001468 0.009654 -0.040096
44.582208 0.001468 0.009654 -0.040096
44.583676 0.001468 0.009654 -0.040096
44.585143 0.001468 0.009654 -0.040096
44.586611 0.001468 0.009654 -0.040096
44.588079 0.001468 0.009654 -0.040096
44.589547 0.001468 0.009654 -0.040096
44.591015 0.001468 0.009654 -0.040096
44.592483 0.001468 0.009654 -0.040096
44.593951 0.001468 0.009654 -0.040096
44.595419 0.001468 0.009654 -0.040096
44.596887 0.001468 0.009654 -0.040096
44.598355 0.001468 0.009654 -0.040096
44.599823 0.001468 0.009654 -0.040096
44.600000 0.000177 0.009654 -0.040096
44.601473 0.001473 0.009663 -0.040087
44.602943 0.001470 0.009663 -0.040087
44.604412 0.001469 0.009663 -0.040087
44.605880 0.001468 0.009663 -0.040087
44.607347 0.001467 0.009663 -0.040087
44.608814 0.001467 0.009663 -0.040087
44.610281 0.001467 0.009663 -0.040087
44.611748 0.001467 0.009663 -0.040087
44.613215 0.001467 0.009663 -0.040087
44.614682 0.001467 0.009663 -0.040087
44.616149 0.001467 0.009663 -0.040087
44.617617 0.001467 0.009663 -0.040087
44.619084 0.001468 0.009663 -0.040087
44.620552 0.001468 0.009663 -0.040087
44.622019 0.001468 0.009663 -0.040087
44.623487 0.001468 0.009663 -0.040087
44.624955 0.001468 0.009663 -0.040087
44.626423 0.001468 0.009663 -0.040087
44.627891 0.001468 0.009663 -0.040087
44.629358 0.001468 0.009663 -0.040087
44.630826 0.001468 0.009663 -0.040087
44.632294 0.001468 0.009663 -0.040087
44.633762 0.001468 0.009663 -0.040087
44.635230 0.001468 0.009663 -0.040087
44.636697 0.001468 0.009663 -0.040087
44.638165 0.001468 0.009663 -0.040087
44.639633 0.001468 0.009663 -0.040087
44.641101 0.001468 0.009663 -0.040087
44.642568 0.001468 0.009663 -0.040087
44.644036 0.001468 0.009663 -0.040087
44.645504 0.001468 0.009663 -0.040087
44.646972 0.001468 0.009663 -0.040087
44.648440 0.001468 0.009663 -0.040087
44.649907 0.001468 0.009663 -0.040087
44.651375 0.001468 0.009663 -0.040087
44.652843 0.001468 0.009663 -0.040087
44.654311 0.001468 0.009662 -0.040088
44.655778 0.001468 0.009662 -0.040088
44.657246 0.001468 0.009662 -0.040088
44.658714 0.001468 0.009662 -0.040088
44.660182 0.001468 0.009662 -0.040088
44.661649 0.001468 0.009662 -0.040088
44.663117 0.001468 0.009662 -0.040088
44.664585 0.001468 0.009662 -0.040088
44.666053 0.001468 0.009662 -0.040088
44.667520 0.001468 0.009662 -0.040088
44.668988 0.001468 0.009662 -0.040088
44.670456 0.001468 0.009662 -0.040088
44.671924 0.001468 0.009662 -0.040088
44.673391 0.001468 0.009662 -0.040088
44.674859 0.001468 0.009662 -0.040088
44.676327 0.001468 0.009662 -0.040088
44.677795 0.001468 0.009662 -0.040088
44.679262 0.001468 0.009662 -0.040088
44.680730 0.001468 0.009662 -0.040088
44.682198 0.001468 0.009662 -0.040088
44.683665 0.001468 0.009662 -0.040088
44.685133 0.001468 0.009662 -0.040088
44.686601 0.001468 0.009662 -0.040088
44.688069 0.001468 0.009662 -0.040088
44.689536 0.001468 0.009662 -0.040088
44.691004 0.001468 0.009662 -0.040088
44.692472 0.001468 0.009662 -0.040088
44.693939 0.001468 0.009662 -0.040088
44.695407 0.001468 0.009662 -0.040088
44.696875 0.001468 0.009662 -0.040088
44.698342 0.001468 0.009662 -0.040088
44.699810 0.001468 0.009662 -0.040088
44.700000 0.000190 0.009662 -0.040088
44.701472 0.001472 0.009671 -0.040079
44.702943 0.001470 0.009671 -0.040079
44.704411 0.001469 0.009671 -0.040079
44.705879 0.001468 0.009671 -0.040079
44.707346 0.001467 0.009671 -0.040079
44.708812 0.001467 0.009671 -0.040079
44.710279 0.001467 0.009671 -0.040079
44.711746 0.001467 0.009671 -0.040079
44.713213 0.001467 0.009671 -0.040079
44.714680 0.001467 0.009671 -0.040079
44.716147 0.001467 0.009671 -0.040079
44.717614 0.001467 0.009671 -0.040079
44.719081 0.001467 0.009671 -0.040079
44.720549 0.001467 0.009671 -0.040079
44.722016 0.001467 0.009671 -0.040079
44.723484 0.001468 0.009671 -0.040079
44.724951 0.001468 0.009671 -0.040079
44.726419 0.001468 0.009671 -0.040079
44.727886 0.001468 0.009671 -0.040079
44.729354 0.001468 0.009671 -0.040079
44.730822 0.001468 0.009671 -0.040079
44.732289 0.001468 0.009671 -0.040079
44.733757 0.001468 0.009671 -0.040079
44.735224 0.001468 0.009671 -0.040079
44.736692 0.001468 0.009671 -0.040079
44.738160 0.001468 0.009671 -0.040079
44.739627 0.001468 0.009671 -0.040079
44.741095 0.001468 0.009671 -0.040079
44.742562 0.001468 0.009671 -0.040079
44.744030 0.001468 0.009671 -0.040079
44.745497 0.001468 0.009671 -0.040079
44.746965 0.001468 0.009671 -0.040079
44.748433 0.001468 0.009671 -0.040079
44.749900 0.001468 0.009671 -0.040079
44.751368 0.001468 0.009671 -0.040079
44.752835 0.001468 0.009671 -0.040079
44.754303 0.001468 0.009671 -0.040079
44.755771 0.001468 0.009671 -0.040079
44.757238 0.001468 0.009671 -0.040079
44.758706 0.001468 0.009671 -0.040079
44.760173 0.001468 0.009671 -0.040079
44.761641 0.001468 0.009671 -0.040079
44.763108 0.001468 0.009671 -0.040079
44.764576 0.001468 0.009671 -0.040079
44.766043 0.001468 0.009671 -0.040079
44.767511 0.001468 0.009671 -0.040079
44.768979 0.001468 0.009671 -0.040079
44.770446 0.001468 0.009671 -0.040079
44.771914 0.001468 0.009671 -0.040079
44.773381 0.001468 0.009671 -0.040079
44.774849 0.001468 0.009671 -0.040079
44.776316 0.001468 0.009671 -0.040079
44.777784 0.001468 0.009671 -0.040079
44.779251 0.001468 0.009671 -0.040079
44.780719 0.001468 0.009671 -0.040079
44.782186 0.001468 0.009671 -0.040079
44.783654 0.001468 0.009671 -0.040079
44.785121 0.001468 0.009671 -0.040079
44.786589 0.001468 0.009671 -0.040079
44.788056 0.001467 0.009671 -0.040079
44.789524 0.001467 0.009671 -0.040079
44.790991 0.001467 0.009671 -0.040079
44.792459 0.001467 0.009670 -0.040080
44.793926 0.001467 0.009670 -0.040080
44.795394 0.001467 0.009670 -0.040080
44.796861 0.001467 0.009670 -0.040080
44.798329 0.001467 0.009670 -0.040080
44.799796 0.001467 0.009670 -0.040080
44.800000 0.000204 0.009670 -0.040080
44.801472 0.001472 0.009679 -0.040071
44.802942 0.001470 0.009679 -0.040071
44.804410 0.001468 0.009679 -0.040071
44.805878 0.001467 0.009679 -0.040071
44.807344 0.001467 0.009679 -0.040071
44.808811 0.001466 0.009679 -0.040071
44.810277 0.001466 0.009679 -0.040071
44.811744 0.001466 0.009679 -0.040071
44.813210 0.001467 0.009679 -0.040071
44.814677 0.001467 0.009679 -0.040071
44.816144 0.001467 0.009679 -0.040071
44.817611 0.001467 0.009679 -0.040071
44.819078 0.001467 0.009679 -0.040071
44.820545 0.001467 0.009679 -0.040071
44.822013 0.001467 0.009679 -0.040071
44.823480 0.001467 0.009679 -0.040071
44.824947 0.001467 0.009679 -0.040071
44.826415 0.001467 0.009679 -0.040071
44.827882 0.001467 0.009679 -0.040071
44.829349 0.001467 0.009679 -0.040071
44.830817 0.001467 0.009679 -0.040071
44.832284 0.001467 0.009679 -0.040071
44.833751 0.001467 0.009679 -0.040071
44.835219 0.001467 0.009679 -0.040071
44.836686 0.001467 0.009679 -0.040071
44.838153 0.001467 0.009679 -0.040071
44.839621 0.001467 0.009679 -0.040071
44.841088 0.001467 0.009679 -0.040071
44.842555 0.001467 0.009679 -0.040071
44.844023 0.001467 0.009679 -0.040071
44.845490 0.001467 0.009679 -0.040071
44.846957 0.001467 0.009679 -0.040071
44.848425 0.001467 0.009679 -0.040071
44.849892 0.001467 0.009679 -0.040071
44.851359 0.001467 0.009679 -0.040071
44.852827 0.001467 0.009679 -0.040071
44.854294 0.001467 0.009679 -0.040071
44.855761 0.001467 0.009679 -0.040071
44.857229 0.001467 0.009679 -0.040071
44.858696 0.001467 0.009679 -0.040071
44.860163 0.001467 0.009679 -0.040071
44.861630 0.001467 0.009679 -0.040071
44.863098 0.001467 0.009679 -0.040071
44.864565 0.001467 0.009679 -0.040071
44.866032 0.001467 0.009679 -0.040071
44.867500 0.001467 0.009679 -0.040071
44.868967 0.001467 0.009679 -0.040071
44.870434 0.001467 0.009679 -0.040071
44.871902 0.001467 0.009679 -0.040071
44.873369 0.001467 0.009679 -0.040071
44.874836 0.001467 0.009679 -0.040071
44.876304 0.001467 0.009679 -0.040071
44.877771 0.001467 0.009679 -0.040071
44.879238 0.001467 0.009679 -0.040071
44.880706 0.001467 0.009679 -0.040071
44.882173 0.001467 0.009679 -0.040071
44.883640 0.001467 0.009679 -0.040071
44.885107 0.001467 0.009679 -0.040071
44.886575 0.001467 0.009679 -0.040071
44.888042 0.001467 0.009679 -0.040071
44.889509 0.001467 0.009679 -0.040071
44.890977 0.001467 0.009679 -0.040071
44.892444 0.001467 0.009679 -0.040071
44.893911 0.001467 0.009679 -0.040071
44.895378 0.001467 0.009679 -0.040071
44.896846 0.001467 0.009679 -0.040071
44.898313 0.001467 0.009679 -0.040071
44.899780 0.001467 0.009679 -0.040071
44.900000 0.000220 0.009679 -0.040071
44.901472 0.001472 0.009688 -0.040062
44.902942 0.001470 0.009688 -0.040062
44.904410 0.001468 0.009688 -0.040062
44.905877 0.001467 0.009688 -0.040062
44.907343 0.001467 0.009688 -0.040062
44.908810 0.001466 0.009688 -0.040062
44.910276 0.001466 0.009688 -0.040062
44.911742 0.001466 0.009688 -0.040062
44.913208 0.001466 0.009688 -0.040062
44.914675 0.001467 0.009688 -0.040062
44.916142 0.001467 0.009688 -0.040062
44.917609 0.001467 0.009688 -0.040062
44.919075 0.001467 0.009688 -0.040062
44.920542 0.001467 0.009688 -0.040062
44.922009 0.001467 0.009688 -0.040062
44.923477 0.001467 0.009688 -0.040062
44.924944 0.001467 0.009688 -0.040062
44.926411 0.001467 0.009688 -0.040062
44.927878 0.001467 0.009688 -0.040062
44.929345 0.001467 0.009688 -0.040062
44.930812 0.001467 0.009688 -0.040062
44.932279 0.001467 0.009688 -0.040062
44.933746 0.001467 0.009688 -0.040062
44.935214 0.001467 0.009688 -0.040062
44.936681 0.001467 0.009688 -0.040062
44.938148 0.001467 0.009688 -0.040062
44.939615 0.001467 0.009688 -0.040062
44.941082 0.001467 0.009688 -0.040062
44.942549 0.001467 0.009688 -0.040062
44.944016 0.001467 0.009688 -0.040062
44.945483 0.001467 0.009688 -0.040062
44.946950 0.001467 0.009688 -0.040062
44.948417 0.001467 0.009688 -0.040062
44.949885 0.001467 0.009688 -0.040062
44.951352 0.001467 0.009688 -0.040062
44.952819 0.001467 0.009688 -0.040062
44.954286 0.001467 0.009688 -0.040062
44.955753 0.001467 0.009688 -0.040062
44.957220 0.001467 0.009688 -0.040062
44.958687 0.001467 0.009688 -0.040062
44.960154 0.001467 0.009688 -0.040062
44.961621 0.001467 0.009688 -0.040062
44.963088 0.001467 0.009688 -0.040062
44.964555 0.001467 0.009688 -0.040062
44.966022 0.001467 0.009688 -0.040062
44.967489 0.001467 0.009688 -0.040062
44.968956 0.001467 0.009688 -0.040062
44.970423 0.001467 0.009688 -0.040062
44.971890 0.001467 0.009688 -0.040062
44.973357 0.001467 0.009688 -0.040062
44.974824 0.001467 0.009688 -0.040062
44.976291 0.001467 0.009688 -0.040062
44.977758 0.001467 0.009688 -0.040062
44.979225 0.001467 0.009688 -0.040062
44.980692 0.001467 0.009688 -0.040062
44.982159 0.001467 0.009688 -0.040062
44.983626 0.001467 0.009688 -0.040062
44.985093 0.001467 0.009688 -0.040062
44.986560 0.001467 0.009688 -0.040062
44.988027 0.001467 0.009688 -0.040062
44.989494 0.001467 0.009688 -0.040062
44.990961 0.001467 0.009688 -0.040062
44.992428 0.001467 0.009688 -0.040062
44.993895 0.001467 0.009688 -0.040062
44.995362 0.001467 0.009688 -0.040062
44.996828 0.001467 0.009688 -0.040062
44.998295 0.001467 0.009688 -0.040062
44.999762 0.001467 0.009688 -0.040062
