Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
4.846758 0.004236 0.000122 -0.049628
4.850990 0.004232 0.000122 -0.049628
4.855218 0.004229 0.000122 -0.049628
4.859443 0.004224 0.000122 -0.049628
4.863663 0.004220 0.000123 -0.049627
4.867878 0.004215 0.000123 -0.049627
4.872088 0.004211 0.000123 -0.049627
4.876294 0.004206 0.000123 -0.049627
4.880495 0.004201 0.000124 -0.049626
4.884690 0.004196 0.000124 -0.049626
4.888881 0.004191 0.000124 -0.049626
4.893067 0.004186 0.000124 -0.049626
4.897247 0.004181 0.000124 -0.049626
4.900000 0.002753 0.000134 -0.049616
4.904066 0.004066 0.000129 -0.049621
4.908162 0.004096 0.000126 -0.049624
4.912268 0.004106 0.000126 -0.049624
4.916382 0.004114 0.000126 -0.049624
4.920499 0.004117 0.000126 -0.049624
4.924619 0.004119 0.000127 -0.049623
4.928739 0.004120 0.000127 -0.049623
4.932859 0.004120 0.000127 -0.049623
4.936979 0.004119 0.000127 -0.049623
4.941096 0.004117 0.000127 -0.049623
4.945211 0.004115 0.000127 -0.049623
4.949322 0.004111 0.000128 -0.049622
4.953430 0.004107 0.000128 -0.049622
4.957533 0.004103 0.000128 -0.049622
4.961632 0.004099 0.000128 -0.049622
4.965726 0.004094 0.000128 -0.049622
4.969815 0.004089 0.000129 -0.049621
4.973900 0.004085 0.000129 -0.049621
4.977979 0.004080 0.000129 -0.049621
4.982054 0.004075 0.000129 -0.049621
4.986125 0.004070 0.000130 -0.049620
4.990190 0.004065 0.000130 -0.049620
4.994250 0.004060 0.000130 -0.049620
4.998306 0.004056 0.000130 -0.049620
5.000000 0.001694 0.000141 -0.049609
5.000000 0.000000 0.000141 -0.049609
5.003829 0.003829 0.000137 -0.049613
5.007795 0.003965 0.000132 -0.049618
5.011776 0.003981 0.000132 -0.049618
5.015769 0.003993 0.000132 -0.049618
5.019766 0.003997 0.000132 -0.049618
5.023764 0.003998 0.000133 -0.049617
5.027762 0.003998 0.000133 -0.049617
5.031759 0.003997 0.000133 -0.049617
5.035754 0.003995 0.000133 -0.049617
5.039746 0.003992 0.000133 -0.049617
5.043734 0.003988 0.000134 -0.049616
5.047718 0.003984 0.000134 -0.049616
5.051697 0.003979 0.000134 -0.049616
5.055671 0.003974 0.000135 -0.049615
5.059640 0.003969 0.000135 -0.049615
5.063604 0.003963 0.000135 -0.049615
5.067561 0.003958 0.000135 -0.049615
5.071513 0.003952 0.000136 -0.049614
5.075459 0.003946 0.000136 -0.049614
5.079399 0.003940 0.000136 -0.049614
5.083334 0.003934 0.000137 -0.049613
5.087262 0.003928 0.000137 -0.049613
5.091184 0.003922 0.000137 -0.049613
5.095100 0.003916 0.000138 -0.049612
5.099010 0.003910 0.000138 -0.049612
5.100000 0.000990 0.000146 -0.049604
5.100000 0.000000 0.000146 -0.049604
5.103747 0.003747 0.000144 -0.049606
5.107585 0.003838 0.000140 -0.049610
5.111428 0.003843 0.000140 -0.049610
5.115278 0.003850 0.000140 -0.049610
5.119130 0.003852 0.000141 -0.049609
5.122981 0.003851 0.000141 -0.049609
5.126831 0.003850 0.000141 -0.049609
5.130679 0.003848 0.000141 -0.049609
5.134523 0.003845 0.000142 -0.049608
5.138364 0.003841 0.000142 -0.049608
5.142201 0.003836 0.000142 -0.049608
5.146032 0.003832 0.000143 -0.049607
5.149858 0.003826 0.000143 -0.049607
5.153679 0.003821 0.000143 -0.049607
5.157494 0.003815 0.000144 -0.049606
5.161304 0.003809 0.000144 -0.049606
5.165108 0.003804 0.000144 -0.049606
5.168905 0.003798 0.000145 -0.049605
5.172697 0.003792 0.000145 -0.049605
5.176483 0.003786 0.000145 -0.049605
5.180263 0.003780 0.000146 -0.049604
5.184037 0.003774 0.000146 -0.049604
5.187806 0.003768 0.000146 -0.049604
5.191569 0.003763 0.000147 -0.049603
5.195326 0.003757 0.000147 -0.049603
5.199078 0.003752 0.000147 -0.049603
5.200000 0.000922 0.000155 -0.049595
5.200000 0.000000 0.000155 -0.049595
5.203595 0.003595 0.000154 -0.049596
5.207233 0.003638 0.000150 -0.049600
5.210921 0.003688 0.000149 -0.049601
5.214615 0.003694 0.000149 -0.049601
5.218312 0.003698 0.000150 -0.049600
5.222011 0.003699 0.000150 -0.049600
5.225709 0.003698 0.000150 -0.049600
5.229406 0.003697 0.000150 -0.049600
5.233102 0.003696 0.000150 -0.049600
5.236795 0.003693 0.000151 -0.049599
5.240486 0.003691 0.000151 -0.049599
5.244174 0.003688 0.000151 -0.049599
5.247859 0.003685 0.000151 -0.049599
5.251540 0.003681 0.000151 -0.049599
5.255217 0.003678 0.000152 -0.049598
5.258892 0.003674 0.000152 -0.049598
5.262562 0.003671 0.000152 -0.049598
5.266229 0.003667 0.000152 -0.049598
5.269893 0.003663 0.000153 -0.049597
5.273553 0.003660 0.000153 -0.049597
5.277209 0.003657 0.000153 -0.049597
5.280863 0.003653 0.000153 -0.049597
5.284513 0.003650 0.000154 -0.049596
5.288160 0.003647 0.000154 -0.049596
5.291804 0.003644 0.000154 -0.049596
5.295445 0.003641 0.000154 -0.049596
5.299084 0.003639 0.000154 -0.049596
5.300000 0.000916 0.000162 -0.049588
5.300000 0.000000 0.000162 -0.049588
5.303484 0.003484 0.000162 -0.049588
5.306991 0.003506 0.000158 -0.049592
5.310558 0.003567 0.000156 -0.049594
5.314149 0.003591 0.000156 -0.049594
5.317747 0.003598 0.000156 -0.049594
5.321350 0.003603 0.000156 -0.049594
5.324955 0.003605 0.000156 -0.049594
5.328562 0.003607 0.000157 -0.049593
5.332170 0.003608 0.000157 -0.049593
5.335778 0.003608 0.000157 -0.049593
5.339385 0.003607 0.000157 -0.049593
5.342992 0.003607 0.000157 -0.049593
5.346597 0.003606 0.000157 -0.049593
5.350202 0.003604 0.000157 -0.049593
5.353804 0.003603 0.000158 -0.049592
5.357405 0.003601 0.000158 -0.049592
5.361005 0.003599 0.000158 -0.049592
5.364602 0.003598 0.000158 -0.049592
5.368198 0.003596 0.000158 -0.049592
5.371792 0.003594 0.000159 -0.049591
5.375384 0.003592 0.000159 -0.049591
5.378974 0.003590 0.000159 -0.049591
5.382562 0.003588 0.000159 -0.049591
5.386149 0.003587 0.000159 -0.049591
5.389734 0.003585 0.000159 -0.049591
5.393317 0.003583 0.000160 -0.049590
5.396898 0.003581 0.000160 -0.049590
5.400000 0.003102 0.000165 -0.049585
5.403568 0.003568 0.000167 -0.049583
5.407055 0.003487 0.000164 -0.049586
5.410563 0.003508 0.000162 -0.049588
5.414096 0.003533 0.000162 -0.049588
5.417640 0.003544 0.000162 -0.049588
5.421188 0.003548 0.000162 -0.049588
5.424739 0.003551 0.000162 -0.049588
5.428292 0.003553 0.000162 -0.049588
5.431844 0.003552 0.000162 -0.049588
5.435395 0.003551 0.000162 -0.049588
5.438944 0.003549 0.000162 -0.049588
5.442492 0.003548 0.000162 -0.049588
5.446037 0.003546 0.000163 -0.049587
5.449581 0.003544 0.000163 -0.049587
5.453123 0.003542 0.000163 -0.049587
5.456662 0.003539 0.000163 -0.049587
5.460198 0.003536 0.000163 -0.049587
5.463731 0.003533 0.000163 -0.049587
5.467260 0.003529 0.000164 -0.049586
5.470785 0.003526 0.000164 -0.049586
5.474308 0.003522 0.000164 -0.049586
5.477826 0.003519 0.000164 -0.049586
5.481341 0.003515 0.000164 -0.049586
5.484853 0.003512 0.000164 -0.049586
5.488361 0.003508 0.000165 -0.049585
5.491865 0.003505 0.000165 -0.049585
5.495367 0.003501 0.000165 -0.049585
5.498865 0.003498 0.000165 -0.049585
5.500000 0.001135 0.000174 -0.049576
5.500000 0.000000 0.000174 -0.049576
5.503337 0.003337 0.000173 -0.049577
5.506690 0.003353 0.000169 -0.049581
5.510097 0.003407 0.000167 -0.049583
5.513540 0.003443 0.000167 -0.049583
5.517001 0.003461 0.000167 -0.049583
5.520468 0.003467 0.000167 -0.049583
5.523936 0.003468 0.000167 -0.049583
5.527402 0.003467 0.000167 -0.049583
5.530867 0.003464 0.000167 -0.049583
5.534329 0.003462 0.000167 -0.049583
5.537788 0.003460 0.000167 -0.049583
5.541245 0.003457 0.000167 -0.049583
5.544699 0.003454 0.000168 -0.049582
5.548151 0.003451 0.000168 -0.049582
5.551599 0.003448 0.000168 -0.049582
5.555044 0.003445 0.000168 -0.049582
5.558487 0.003442 0.000168 -0.049582
5.561926 0.003439 0.000168 -0.049582
5.565362 0.003436 0.000168 -0.049582
5.568795 0.003433 0.000169 -0.049581
5.572225 0.003430 0.000169 -0.049581
5.575652 0.003427 0.000169 -0.049581
5.579076 0.003424 0.000169 -0.049581
5.582497 0.003421 0.000169 -0.049581
5.585915 0.003418 0.000169 -0.049581
5.589330 0.003415 0.000170 -0.049580
5.592741 0.003412 0.000170 -0.049580
5.596150 0.003409 0.000170 -0.049580
5.599556 0.003406 0.000170 -0.049580
5.600000 0.000444 0.000174 -0.049576
5.603369 0.003369 0.000177 -0.049573
5.606686 0.003317 0.000174 -0.049576
5.610025 0.003339 0.000172 -0.049578
5.613386 0.003361 0.000172 -0.049578
5.616759 0.003373 0.000172 -0.049578
5.620137 0.003378 0.000172 -0.049578
5.623515 0.003378 0.000172 -0.049578
5.626893 0.003377 0.000172 -0.049578
5.630269 0.003376 0.000172 -0.049578
5.633643 0.003374 0.000172 -0.049578
5.637016 0.003373 0.000172 -0.049578
5.640387 0.003371 0.000172 -0.049578
5.643756 0.003369 0.000172 -0.049578
5.647123 0.003367 0.000173 -0.049577
5.650489 0.003366 0.000173 -0.049577
5.653852 0.003364 0.000173 -0.049577
5.657214 0.003362 0.000173 -0.049577
5.660574 0.003360 0.000173 -0.049577
5.663932 0.003358 0.000173 -0.049577
5.667288 0.003356 0.000173 -0.049577
5.670643 0.003355 0.000174 -0.049576
5.673996 0.003353 0.000174 -0.049576
5.677347 0.003351 0.000174 -0.049576
5.680696 0.003348 0.000174 -0.049576
5.684041 0.003345 0.000174 -0.049576
5.687384 0.003343 0.000174 -0.049576
5.690723 0.003340 0.000175 -0.049575
5.694061 0.003337 0.000175 -0.049575
5.697395 0.003335 0.000175 -0.049575
5.700000 0.002605 0.000181 -0.049569
5.703287 0.003287 0.000183 -0.049567
5.706525 0.003238 0.000179 -0.049571
5.709788 0.003263 0.000177 -0.049573
5.713077 0.003289 0.000177 -0.049573
5.716380 0.003303 0.000177 -0.049573
5.719689 0.003309 0.000177 -0.049573
5.722999 0.003310 0.000177 -0.049573
5.726309 0.003310 0.000177 -0.049573
5.729618 0.003309 0.000177 -0.049573
5.732925 0.003308 0.000177 -0.049573
5.736231 0.003306 0.000177 -0.049573
5.739537 0.003305 0.000177 -0.049573
5.742841 0.003304 0.000177 -0.049573
5.746143 0.003303 0.000178 -0.049572
5.749444 0.003301 0.000178 -0.049572
5.752744 0.003300 0.000178 -0.049572
5.756042 0.003298 0.000178 -0.049572
5.759339 0.003297 0.000178 -0.049572
5.762634 0.003295 0.000178 -0.049572
5.765927 0.003293 0.000179 -0.049571
5.769218 0.003291 0.000179 -0.049571
5.772507 0.003289 0.000179 -0.049571
5.775794 0.003287 0.000179 -0.049571
5.779079 0.003284 0.000179 -0.049571
5.782360 0.003282 0.000179 -0.049571
5.785640 0.003279 0.000180 -0.049570
5.788916 0.003276 0.000180 -0.049570
5.792190 0.003274 0.000180 -0.049570
5.795460 0.003271 0.000180 -0.049570
5.798729 0.003268 0.000180 -0.049570
5.800000 0.001271 0.000189 -0.049561
5.800000 0.000000 0.000189 -0.049561
5.803150 0.003150 0.000189 -0.049561
5.806299 0.003149 0.000185 -0.049565
5.809489 0.003190 0.000183 -0.049567
5.812710 0.003221 0.000182 -0.049568
5.815945 0.003235 0.000182 -0.049568
5.819186 0.003241 0.000182 -0.049568
5.822428 0.003241 0.000182 -0.049568
5.825668 0.003240 0.000182 -0.049568
5.828906 0.003238 0.000183 -0.049567
5.832142 0.003236 0.000183 -0.049567
5.835376 0.003234 0.000183 -0.049567
5.838607 0.003231 0.000183 -0.049567
5.841837 0.003229 0.000183 -0.049567
5.845063 0.003227 0.000183 -0.049567
5.848288 0.003224 0.000184 -0.049566
5.851510 0.003222 0.000184 -0.049566
5.854729 0.003219 0.000184 -0.049566
5.857946 0.003217 0.000184 -0.049566
5.861161 0.003214 0.000184 -0.049566
5.864373 0.003212 0.000184 -0.049566
5.867582 0.003209 0.000185 -0.049565
5.870789 0.003207 0.000185 -0.049565
5.873993 0.003204 0.000185 -0.049565
5.877195 0.003202 0.000185 -0.049565
5.880394 0.003199 0.000185 -0.049565
5.883591 0.003197 0.000186 -0.049564
5.886784 0.003194 0.000186 -0.049564
5.889976 0.003191 0.000186 -0.049564
5.893165 0.003189 0.000186 -0.049564
5.896351 0.003186 0.000186 -0.049564
5.899535 0.003184 0.000186 -0.049564
5.900000 0.000465 0.000191 -0.049559
5.903162 0.003162 0.000194 -0.049556
5.906273 0.003111 0.000190 -0.049560
5.909399 0.003126 0.000189 -0.049561
5.912544 0.003145 0.000188 -0.049562
5.915700 0.003156 0.000188 -0.049562
5.918859 0.003160 0.000188 -0.049562
5.922020 0.003160 0.000188 -0.049562
5.925179 0.003159 0.000188 -0.049562
5.928336 0.003158 0.000189 -0.049561
5.931492 0.003156 0.000189 -0.049561
5.934646 0.003154 0.000189 -0.049561
5.937798 0.003152 0.000189 -0.049561
5.940947 0.003150 0.000189 -0.049561
5.944095 0.003148 0.000189 -0.049561
5.947241 0.003146 0.000190 -0.049560
5.950385 0.003144 0.000190 -0.049560
5.953527 0.003142 0.000190 -0.049560
5.956666 0.003140 0.000190 -0.049560
5.959804 0.003138 0.000190 -0.049560
5.962939 0.003136 0.000190 -0.049560
5.966073 0.003133 0.000191 -0.049559
5.969204 0.003131 0.000191 -0.049559
5.972333 0.003129 0.000191 -0.049559
5.975460 0.003127 0.000191 -0.049559
5.978585 0.003125 0.000191 -0.049559
5.981708 0.003123 0.000191 -0.049559
5.984829 0.003121 0.000192 -0.049558
5.987948 0.003119 0.000192 -0.049558
5.991064 0.003117 0.000192 -0.049558
5.994179 0.003115 0.000192 -0.049558
5.997291 0.003112 0.000192 -0.049558
6.000000 0.002709 0.000196 -0.049554
6.003127 0.003127 0.000200 -0.049550
6.006180 0.003053 0.000196 -0.049554
6.009240 0.003060 0.000195 -0.049555
6.012315 0.003075 0.000194 -0.049556
6.015401 0.003086 0.000194 -0.049556
6.018491 0.003090 0.000194 -0.049556
6.021583 0.003092 0.000194 -0.049556
6.024674 0.003091 0.000194 -0.049556
6.027764 0.003090 0.000194 -0.049556
6.030853 0.003089 0.000194 -0.049556
6.033940 0.003087 0.000194 -0.049556
6.037026 0.003086 0.000194 -0.049556
6.040111 0.003084 0.000194 -0.049556
6.043194 0.003083 0.000194 -0.049556
6.046275 0.003082 0.000195 -0.049555
6.049355 0.003080 0.000195 -0.049555
6.052434 0.003079 0.000195 -0.049555
6.055511 0.003077 0.000195 -0.049555
6.058587 0.003076 0.000195 -0.049555
6.061661 0.003074 0.000195 -0.049555
6.064734 0.003073 0.000195 -0.049555
6.067805 0.003071 0.000195 -0.049555
6.070874 0.003070 0.000195 -0.049555
6.073942 0.003068 0.000196 -0.049554
6.077009 0.003066 0.000196 -0.049554
6.080074 0.003065 0.000196 -0.049554
6.083137 0.003063 0.000196 -0.049554
6.086199 0.003062 0.000196 -0.049554
6.089259 0.003060 0.000196 -0.049554
6.092318 0.003059 0.000196 -0.049554
6.095375 0.003057 0.000196 -0.049554
6.098431 0.003056 0.000196 -0.049554
6.100000 0.001569 0.000205 -0.049545
6.100000 0.000000 0.000205 -0.049545
6.102978 0.002978 0.000205 -0.049545
6.105942 0.002963 0.000201 -0.049549
6.108934 0.002993 0.000199 -0.049551
6.111952 0.003018 0.000198 -0.049552
6.114985 0.003032 0.000198 -0.049552
6.118023 0.003038 0.000198 -0.049552
6.121063 0.003040 0.000198 -0.049552
6.124103 0.003040 0.000198 -0.049552
6.127142 0.003039 0.000198 -0.049552
6.130181 0.003038 0.000198 -0.049552
6.133218 0.003037 0.000198 -0.049552
6.136255 0.003036 0.000198 -0.049552
6.139290 0.003035 0.000198 -0.049552
6.142324 0.003034 0.000198 -0.049552
6.145358 0.003033 0.000198 -0.049552
6.148390 0.003032 0.000198 -0.049552
6.151421 0.003031 0.000199 -0.049551
6.154451 0.003030 0.000199 -0.049551
6.157480 0.003029 0.000199 -0.049551
6.160508 0.003028 0.000199 -0.049551
6.163535 0.003027 0.000199 -0.049551
6.166561 0.003026 0.000199 -0.049551
6.169586 0.003025 0.000199 -0.049551
6.172610 0.003024 0.000199 -0.049551
6.175633 0.003023 0.000199 -0.049551
6.178655 0.003022 0.000199 -0.049551
6.181676 0.003021 0.000200 -0.049550
6.184695 0.003019 0.000200 -0.049550
6.187713 0.003018 0.000200 -0.049550
6.190730 0.003017 0.000200 -0.049550
6.193746 0.003016 0.000200 -0.049550
6.196761 0.003014 0.000200 -0.049550
6.199774 0.003013 0.000200 -0.049550
6.200000 0.000226 0.000202 -0.049548
6.203045 0.003045 0.000207 -0.049543
6.206016 0.002971 0.000204 -0.049546
6.208988 0.002972 0.000202 -0.049548
6.211973 0.002984 0.000202 -0.049548
6.214966 0.002994 0.000201 -0.049549
6.217964 0.002998 0.000201 -0.049549
6.220964 0.003000 0.000201 -0.049549
6.223965 0.003000 0.000201 -0.049549
6.226964 0.003000 0.000202 -0.049548
6.229964 0.002999 0.000202 -0.049548
6.232962 0.002999 0.000202 -0.049548
6.235960 0.002998 0.000202 -0.049548
6.238958 0.002997 0.000202 -0.049548
6.241954 0.002997 0.000202 -0.049548
6.244950 0.002996 0.000202 -0.049548
6.247946 0.002995 0.000202 -0.049548
6.250941 0.002995 0.000202 -0.049548
6.253935 0.002994 0.000202 -0.049548
6.256928 0.002993 0.000202 -0.049548
6.259921 0.002993 0.000203 -0.049547
6.262913 0.002992 0.000203 -0.049547
6.265905 0.002992 0.000203 -0.049547
6.268896 0.002991 0.000203 -0.049547
6.271886 0.002990 0.000203 -0.049547
6.274876 0.002990 0.000203 -0.049547
6.277865 0.002989 0.000203 -0.049547
6.280853 0.002988 0.000203 -0.049547
6.283841 0.002988 0.000203 -0.049547
6.286828 0.002987 0.000203 -0.049547
6.289814 0.002986 0.000204 -0.049546
6.292799 0.002985 0.000204 -0.049546
6.295784 0.002985 0.000204 -0.049546
6.298768 0.002984 0.000204 -0.049546
6.300000 0.001232 0.000212 -0.049538
6.300000 0.000000 0.000212 -0.049538
6.302918 0.002918 0.000213 -0.049537
6.305820 0.002902 0.000208 -0.049542
6.308747 0.002927 0.000206 -0.049544
6.311698 0.002950 0.000206 -0.049544
6.314661 0.002964 0.000205 -0.049545
6.317631 0.002970 0.000205 -0.049545
6.320603 0.002972 0.000205 -0.049545
6.323575 0.002972 0.000205 -0.049545
6.326547 0.002972 0.000206 -0.049544
6.329518 0.002971 0.000206 -0.049544
6.332488 0.002970 0.000206 -0.049544
6.335458 0.002970 0.000206 -0.049544
6.338427 0.002969 0.000206 -0.049544
6.341395 0.002968 0.000206 -0.049544
6.344363 0.002967 0.000206 -0.049544
6.347329 0.002967 0.000206 -0.049544
6.350295 0.002966 0.000206 -0.049544
6.353260 0.002965 0.000206 -0.049544
6.356224 0.002964 0.000207 -0.049543
6.359188 0.002963 0.000207 -0.049543
6.362150 0.002963 0.000207 -0.049543
6.365112 0.002962 0.000207 -0.049543
6.368073 0.002961 0.000207 -0.049543
6.371033 0.002960 0.000207 -0.049543
6.373992 0.002959 0.000207 -0.049543
6.376950 0.002958 0.000207 -0.049543
6.379907 0.002957 0.000208 -0.049542
6.382864 0.002956 0.000208 -0.049542
6.385819 0.002955 0.000208 -0.049542
6.388774 0.002954 0.000208 -0.049542
6.391727 0.002953 0.000208 -0.049542
6.394680 0.002952 0.000208 -0.049542
6.397631 0.002951 0.000208 -0.049542
6.400000 0.002369 0.000213 -0.049537
6.402948 0.002948 0.000216 -0.049534
6.405842 0.002894 0.000213 -0.049537
6.408746 0.002904 0.000211 -0.049539
6.411666 0.002920 0.000210 -0.049540
6.414597 0.002931 0.000210 -0.049540
6.417533 0.002936 0.000210 -0.049540
6.420471 0.002938 0.000210 -0.049540
6.423410 0.002939 0.000210 -0.049540
6.426348 0.002938 0.000210 -0.049540
6.429285 0.002938 0.000210 -0.049540
6.432222 0.002937 0.000210 -0.049540
6.435159 0.002936 0.000210 -0.049540
6.438094 0.002936 0.000210 -0.049540
6.441029 0.002935 0.000210 -0.049540
6.443963 0.002934 0.000211 -0.049539
6.446897 0.002934 0.000211 -0.049539
6.449830 0.002933 0.000211 -0.049539
6.452762 0.002932 0.000211 -0.049539
6.455694 0.002932 0.000211 -0.049539
6.458625 0.002931 0.000211 -0.049539
6.461555 0.002930 0.000211 -0.049539
6.464485 0.002930 0.000211 -0.049539
6.467414 0.002929 0.000211 -0.049539
6.470342 0.002928 0.000211 -0.049539
6.473270 0.002928 0.000212 -0.049538
6.476197 0.002927 0.000212 -0.049538
6.479123 0.002926 0.000212 -0.049538
6.482049 0.002926 0.000212 -0.049538
6.484973 0.002925 0.000212 -0.049538
6.487897 0.002924 0.000212 -0.049538
6.490821 0.002923 0.000212 -0.049538
6.493743 0.002923 0.000212 -0.049538
6.496665 0.002922 0.000212 -0.049538
6.499586 0.002921 0.000212 -0.049538
6.500000 0.000414 0.000216 -0.049534
6.502924 0.002924 0.000220 -0.049530
6.505797 0.002872 0.000217 -0.049533
6.508676 0.002879 0.000215 -0.049535
6.511569 0.002893 0.000214 -0.049536
6.514472 0.002903 0.000214 -0.049536
6.517380 0.002908 0.000214 -0.049536
6.520290 0.002910 0.000214 -0.049536
6.523200 0.002910 0.000214 -0.049536
6.526111 0.002910 0.000214 -0.049536
6.529020 0.002910 0.000214 -0.049536
6.531929 0.002909 0.000214 -0.049536
6.534838 0.002909 0.000214 -0.049536
6.537746 0.002908 0.000214 -0.049536
6.540654 0.002907 0.000214 -0.049536
6.543560 0.002907 0.000214 -0.049536
6.546467 0.002906 0.000214 -0.049536
6.549373 0.002906 0.000214 -0.049536
6.552278 0.002905 0.000215 -0.049535
6.555182 0.002905 0.000215 -0.049535
6.558086 0.002904 0.000215 -0.049535
6.560990 0.002903 0.000215 -0.049535
6.563893 0.002903 0.000215 -0.049535
6.566795 0.002902 0.000215 -0.049535
6.569697 0.002902 0.000215 -0.049535
6.572598 0.002901 0.000215 -0.049535
6.575499 0.002901 0.000215 -0.049535
6.578399 0.002900 0.000215 -0.049535
6.581299 0.002900 0.000216 -0.049534
6.584198 0.002899 0.000216 -0.049534
6.587096 0.002899 0.000216 -0.049534
6.589994 0.002898 0.000216 -0.049534
6.592892 0.002897 0.000216 -0.049534
6.595789 0.002897 0.000216 -0.049534
6.598685 0.002896 0.000216 -0.049534
6.600000 0.001315 0.000224 -0.049526
6.600000 0.000000 0.000224 -0.049526
6.602844 0.002844 0.000225 -0.049525
6.605668 0.002824 0.000221 -0.049529
6.608513 0.002845 0.000219 -0.049531
6.611379 0.002866 0.000218 -0.049532
6.614257 0.002878 0.000217 -0.049533
6.617140 0.002884 0.000217 -0.049533
6.620026 0.002886 0.000217 -0.049533
6.622912 0.002886 0.000217 -0.049533
6.625797 0.002885 0.000218 -0.049532
