Gauge gauge_0 Location: X=1.02, Y=0.0
Time(s) dt(s) Depth(m) Elevation(m)
40.369019 0.001438 0.176647 -0.323353
40.370457 0.001438 0.176654 -0.323346
40.371895 0.001438 0.176660 -0.323340
40.373333 0.001438 0.176666 -0.323334
40.374771 0.001438 0.176672 -0.323328
40.376209 0.001438 0.176679 -0.323321
40.377647 0.001438 0.176685 -0.323315
40.379085 0.001438 0.176691 -0.323309
40.380523 0.001438 0.176697 -0.323303
40.381961 0.001438 0.176703 -0.323297
40.383399 0.001438 0.176709 -0.323291
40.384837 0.001438 0.176715 -0.323285
40.386275 0.001438 0.176721 -0.323279
40.387713 0.001438 0.176727 -0.323273
40.389151 0.001438 0.176733 -0.323267
40.390589 0.001438 0.176739 -0.323261
40.392027 0.001438 0.176745 -0.323255
40.393465 0.001438 0.176751 -0.323249
40.394903 0.001438 0.176757 -0.323243
40.396341 0.001438 0.176763 -0.323237
40.397779 0.001438 0.176769 -0.323231
40.399217 0.001438 0.176775 -0.323225
40.400000 0.000783 0.176778 -0.323222
40.400000 0.000000 0.176778 -0.323222
40.401442 0.001442 0.176793 -0.323207
40.402881 0.001440 0.176800 -0.323200
40.404320 0.001439 0.176806 -0.323194
40.405758 0.001438 0.176812 -0.323188
40.407195 0.001437 0.176819 -0.323181
40.408632 0.001437 0.176825 -0.323175
40.410069 0.001437 0.176832 -0.323168
40.411506 0.001437 0.176839 -0.323161
40.412944 0.001437 0.176846 -0.323154
40.414381 0.001437 0.176853 -0.323147
40.415818 0.001438 0.176861 -0.323139
40.417256 0.001438 0.176868 -0.323132
40.418694 0.001438 0.176875 -0.323125
40.420132 0.001438 0.176883 -0.323117
40.421569 0.001438 0.176891 -0.323109
40.423007 0.001438 0.176898 -0.323102
40.424445 0.001438 0.176906 -0.323094
40.425883 0.001438 0.176913 -0.323087
40.427321 0.001438 0.176920 -0.323080
40.428759 0.001438 0.176928 -0.323072
40.430197 0.001438 0.176935 -0.323065
40.431635 0.001438 0.176942 -0.323058
40.433073 0.001438 0.176949 -0.323051
40.434511 0.001438 0.176956 -0.323044
40.435949 0.001438 0.176964 -0.323036
40.437387 0.001438 0.176971 -0.323029
40.438825 0.001438 0.176978 -0.323022
40.440263 0.001438 0.176985 -0.323015
40.441701 0.001438 0.176992 -0.323008
40.443139 0.001438 0.176999 -0.323001
40.444577 0.001438 0.177006 -0.322994
40.446015 0.001438 0.177013 -0.322987
40.447452 0.001438 0.177020 -0.322980
40.448890 0.001438 0.177027 -0.322973
40.450328 0.001438 0.177035 -0.322965
40.451766 0.001438 0.177042 -0.322958
40.453204 0.001438 0.177049 -0.322951
40.454642 0.001438 0.177057 -0.322943
40.456080 0.001438 0.177064 -0.322936
40.457518 0.001438 0.177071 -0.322929
40.458956 0.001438 0.177079 -0.322921
40.460394 0.001438 0.177087 -0.322913
40.461832 0.001438 0.177094 -0.322906
40.463270 0.001438 0.177102 -0.322898
40.464708 0.001438 0.177109 -0.322891
40.466146 0.001438 0.177117 -0.322883
40.467584 0.001438 0.177124 -0.322876
40.469022 0.001438 0.177132 -0.322868
40.470460 0.001438 0.177140 -0.322860
40.471898 0.001438 0.177147 -0.322853
40.473336 0.001438 0.177155 -0.322845
40.474774 0.001438 0.177162 -0.322838
40.476212 0.001438 0.177170 -0.322830
40.477650 0.001438 0.177177 -0.322823
40.479088 0.001438 0.177185 -0.322815
40.480526 0.001438 0.177192 -0.322808
40.481964 0.001438 0.177200 -0.322800
40.483402 0.001438 0.177207 -0.322793
40.484840 0.001438 0.177214 -0.322786
40.486278 0.001438 0.177222 -0.322778
40.487716 0.001438 0.177229 -0.322771
40.489154 0.001438 0.177236 -0.322764
40.490592 0.001438 0.177243 -0.322757
40.492030 0.001438 0.177251 -0.322749
40.493468 0.001438 0.177258 -0.322742
40.494906 0.001438 0.177265 -0.322735
40.496344 0.001438 0.177272 -0.322728
40.497783 0.001438 0.177279 -0.322721
40.499221 0.001438 0.177286 -0.322714
40.500000 0.000779 0.177290 -0.322710
40.500000 0.000000 0.177290 -0.322710
40.501442 0.001442 0.177306 -0.322694
40.502882 0.001440 0.177313 -0.322687
40.504320 0.001439 0.177320 -0.322680
40.505758 0.001438 0.177327 -0.322673
40.507195 0.001437 0.177334 -0.322666
40.508633 0.001437 0.177341 -0.322659
40.510070 0.001437 0.177348 -0.322652
40.511507 0.001437 0.177356 -0.322644
40.512945 0.001437 0.177363 -0.322637
40.514382 0.001438 0.177371 -0.322629
40.515820 0.001438 0.177378 -0.322622
40.517257 0.001438 0.177386 -0.322614
40.518695 0.001438 0.177394 -0.322606
40.520133 0.001438 0.177401 -0.322599
40.521571 0.001438 0.177409 -0.322591
40.523009 0.001438 0.177416 -0.322584
40.524447 0.001438 0.177424 -0.322576
40.525885 0.001438 0.177431 -0.322569
40.527323 0.001438 0.177438 -0.322562
40.528761 0.001438 0.177445 -0.322555
40.530199 0.001438 0.177452 -0.322548
40.531638 0.001438 0.177459 -0.322541
40.533076 0.001438 0.177466 -0.322534
40.534514 0.001438 0.177473 -0.322527
40.535952 0.001438 0.177479 -0.322521
40.537390 0.001438 0.177486 -0.322514
40.538828 0.001438 0.177493 -0.322507
40.540266 0.001438 0.177500 -0.322500
40.541704 0.001438 0.177506 -0.322494
40.543142 0.001438 0.177513 -0.322487
40.544580 0.001438 0.177520 -0.322480
40.546018 0.001438 0.177527 -0.322473
40.547456 0.001438 0.177533 -0.322467
40.548894 0.001438 0.177540 -0.322460
40.550333 0.001438 0.177547 -0.322453
40.551771 0.001438 0.177555 -0.322445
40.553209 0.001438 0.177562 -0.322438
40.554647 0.001438 0.177569 -0.322431
40.556085 0.001438 0.177576 -0.322424
40.557523 0.001438 0.177584 -0.322416
40.558961 0.001438 0.177591 -0.322409
40.560399 0.001438 0.177599 -0.322401
40.561837 0.001438 0.177607 -0.322393
40.563275 0.001438 0.177614 -0.322386
40.564713 0.001438 0.177622 -0.322378
40.566151 0.001438 0.177630 -0.322370
40.567589 0.001438 0.177638 -0.322362
40.569028 0.001438 0.177646 -0.322354
40.570466 0.001438 0.177654 -0.322346
40.571904 0.001438 0.177662 -0.322338
40.573342 0.001438 0.177670 -0.322330
40.574780 0.001438 0.177678 -0.322322
40.576218 0.001438 0.177686 -0.322314
40.577656 0.001438 0.177694 -0.322306
40.579094 0.001438 0.177702 -0.322298
40.580532 0.001438 0.177710 -0.322290
40.581970 0.001438 0.177718 -0.322282
40.583408 0.001438 0.177727 -0.322273
40.584846 0.001438 0.177735 -0.322265
40.586284 0.001438 0.177743 -0.322257
40.587722 0.001438 0.177751 -0.322249
40.589160 0.001438 0.177760 -0.322240
40.590598 0.001438 0.177768 -0.322232
40.592037 0.001438 0.177776 -0.322224
40.593475 0.001438 0.177785 -0.322215
40.594913 0.001438 0.177793 -0.322207
40.596351 0.001438 0.177801 -0.322199
40.597789 0.001438 0.177810 -0.322190
40.599227 0.001438 0.177818 -0.322182
40.600000 0.000773 0.177823 -0.322177
40.600000 0.000000 0.177823 -0.322177
40.601442 0.001442 0.177840 -0.322160
40.602882 0.001440 0.177849 -0.322151
40.604320 0.001439 0.177857 -0.322143
40.605758 0.001438 0.177866 -0.322134
40.607195 0.001437 0.177874 -0.322126
40.608633 0.001437 0.177883 -0.322117
40.610070 0.001437 0.177892 -0.322108
40.611507 0.001437 0.177901 -0.322099
40.612944 0.001437 0.177910 -0.322090
40.614382 0.001437 0.177919 -0.322081
40.615819 0.001438 0.177929 -0.322071
40.617257 0.001438 0.177938 -0.322062
40.618695 0.001438 0.177948 -0.322052
40.620133 0.001438 0.177957 -0.322043
40.621571 0.001438 0.177966 -0.322034
40.623009 0.001438 0.177975 -0.322025
40.624446 0.001438 0.177984 -0.322016
40.625884 0.001438 0.177993 -0.322007
40.627322 0.001438 0.178002 -0.321998
40.628760 0.001438 0.178011 -0.321989
40.630198 0.001438 0.178020 -0.321980
40.631636 0.001438 0.178028 -0.321972
40.633074 0.001438 0.178037 -0.321963
40.634512 0.001438 0.178045 -0.321955
40.635950 0.001438 0.178053 -0.321947
40.637388 0.001438 0.178061 -0.321939
40.638827 0.001438 0.178069 -0.321931
40.640265 0.001438 0.178077 -0.321923
40.641703 0.001438 0.178085 -0.321915
40.643141 0.001438 0.178093 -0.321907
40.644579 0.001438 0.178101 -0.321899
40.646017 0.001438 0.178109 -0.321891
40.647455 0.001438 0.178117 -0.321883
40.648893 0.001438 0.178125 -0.321875
40.650331 0.001438 0.178133 -0.321867
40.651769 0.001438 0.178141 -0.321859
40.653207 0.001438 0.178149 -0.321851
40.654645 0.001438 0.178157 -0.321843
40.656083 0.001438 0.178165 -0.321835
40.657521 0.001438 0.178173 -0.321827
40.658959 0.001438 0.178181 -0.321819
40.660397 0.001438 0.178189 -0.321811
40.661835 0.001438 0.178197 -0.321803
40.663273 0.001438 0.178204 -0.321796
40.664711 0.001438 0.178212 -0.321788
40.666149 0.001438 0.178220 -0.321780
40.667587 0.001438 0.178228 -0.321772
40.669025 0.001438 0.178236 -0.321764
40.670463 0.001438 0.178243 -0.321757
40.671901 0.001438 0.178251 -0.321749
40.673339 0.001438 0.178259 -0.321741
40.674777 0.001438 0.178266 -0.321734
40.676215 0.001438 0.178274 -0.321726
40.677653 0.001438 0.178281 -0.321719
40.679091 0.001438 0.178289 -0.321711
40.680529 0.001438 0.178296 -0.321704
40.681967 0.001438 0.178303 -0.321697
40.683405 0.001438 0.178311 -0.321689
40.684843 0.001438 0.178318 -0.321682
40.686281 0.001438 0.178325 -0.321675
40.687719 0.001438 0.178332 -0.321668
40.689157 0.001438 0.178339 -0.321661
40.690595 0.001438 0.178346 -0.321654
40.692033 0.001438 0.178353 -0.321647
40.693471 0.001438 0.178360 -0.321640
40.694909 0.001438 0.178367 -0.321633
40.696347 0.001438 0.178374 -0.321626
40.697785 0.001438 0.178380 -0.321620
40.699223 0.001438 0.178387 -0.321613
40.700000 0.000777 0.178391 -0.321609
40.700000 0.000000 0.178391 -0.321609
40.701442 0.001442 0.178406 -0.321594
40.702881 0.001440 0.178413 -0.321587
40.704320 0.001439 0.178420 -0.321580
40.705758 0.001438 0.178426 -0.321574
40.707195 0.001437 0.178433 -0.321567
40.708632 0.001437 0.178440 -0.321560
40.710069 0.001437 0.178447 -0.321553
40.711506 0.001437 0.178454 -0.321546
40.712943 0.001437 0.178461 -0.321539
40.714381 0.001437 0.178468 -0.321532
40.715818 0.001437 0.178475 -0.321525
40.717256 0.001438 0.178482 -0.321518
40.718693 0.001438 0.178489 -0.321511
40.720131 0.001438 0.178497 -0.321503
40.721569 0.001438 0.178504 -0.321496
40.723007 0.001438 0.178511 -0.321489
40.724445 0.001438 0.178518 -0.321482
40.725882 0.001438 0.178525 -0.321475
40.727320 0.001438 0.178532 -0.321468
40.728758 0.001438 0.178538 -0.321462
40.730196 0.001438 0.178545 -0.321455
40.731634 0.001438 0.178552 -0.321448
40.733072 0.001438 0.178558 -0.321442
40.734509 0.001438 0.178565 -0.321435
40.735947 0.001438 0.178571 -0.321429
40.737385 0.001438 0.178578 -0.321422
40.738823 0.001438 0.178584 -0.321416
40.740260 0.001438 0.178591 -0.321409
40.741698 0.001438 0.178597 -0.321403
40.743136 0.001438 0.178604 -0.321396
40.744574 0.001438 0.178611 -0.321389
40.746011 0.001438 0.178618 -0.321382
40.747449 0.001438 0.178625 -0.321375
40.748887 0.001438 0.178632 -0.321368
40.750325 0.001438 0.178639 -0.321361
40.751762 0.001438 0.178646 -0.321354
40.753200 0.001438 0.178654 -0.321346
40.754638 0.001438 0.178661 -0.321339
40.756075 0.001438 0.178669 -0.321331
40.757513 0.001438 0.178677 -0.321323
40.758951 0.001438 0.178685 -0.321315
40.760388 0.001438 0.178693 -0.321307
40.761826 0.001438 0.178702 -0.321298
40.763263 0.001438 0.178710 -0.321290
40.764701 0.001438 0.178719 -0.321281
40.766138 0.001438 0.178727 -0.321273
40.767576 0.001438 0.178736 -0.321264
40.769013 0.001438 0.178745 -0.321255
40.770451 0.001438 0.178754 -0.321246
40.771888 0.001437 0.178764 -0.321236
40.773326 0.001437 0.178773 -0.321227
40.774763 0.001437 0.178782 -0.321218
40.776201 0.001437 0.178792 -0.321208
40.777638 0.001437 0.178801 -0.321199
40.779076 0.001437 0.178811 -0.321189
40.780513 0.001437 0.178821 -0.321179
40.781951 0.001437 0.178830 -0.321170
40.783388 0.001437 0.178840 -0.321160
40.784825 0.001437 0.178850 -0.321150
40.786263 0.001437 0.178860 -0.321140
40.787700 0.001437 0.178870 -0.321130
40.789137 0.001437 0.178880 -0.321120
40.790575 0.001437 0.178891 -0.321109
40.792012 0.001437 0.178901 -0.321099
40.793449 0.001437 0.178911 -0.321089
40.794887 0.001437 0.178921 -0.321079
40.796324 0.001437 0.178932 -0.321068
40.797761 0.001437 0.178942 -0.321058
40.799199 0.001437 0.178953 -0.321047
40.800000 0.000801 0.178958 -0.321042
40.800000 0.000000 0.178958 -0.321042
40.801441 0.001441 0.178978 -0.321022
40.802880 0.001439 0.178988 -0.321012
40.804318 0.001438 0.178999 -0.321001
40.805755 0.001437 0.179010 -0.320990
40.807192 0.001437 0.179021 -0.320979
40.808628 0.001436 0.179032 -0.320968
40.810064 0.001436 0.179043 -0.320957
40.811501 0.001436 0.179054 -0.320946
40.812937 0.001437 0.179066 -0.320934
40.814374 0.001437 0.179077 -0.320923
40.815811 0.001437 0.179089 -0.320911
40.817248 0.001437 0.179101 -0.320899
40.818685 0.001437 0.179113 -0.320887
40.820122 0.001437 0.179125 -0.320875
40.821559 0.001437 0.179136 -0.320864
40.822996 0.001437 0.179148 -0.320852
40.824434 0.001437 0.179160 -0.320840
40.825871 0.001437 0.179171 -0.320829
40.827308 0.001437 0.179182 -0.320818
40.828746 0.001437 0.179193 -0.320807
40.830183 0.001437 0.179204 -0.320796
40.831621 0.001437 0.179215 -0.320785
40.833058 0.001437 0.179225 -0.320775
40.834496 0.001437 0.179235 -0.320765
40.835933 0.001438 0.179245 -0.320755
40.837371 0.001438 0.179254 -0.320746
40.838808 0.001438 0.179263 -0.320737
40.840246 0.001438 0.179272 -0.320728
40.841683 0.001438 0.179281 -0.320719
40.843121 0.001438 0.179289 -0.320711
40.844559 0.001438 0.179297 -0.320703
40.845996 0.001438 0.179304 -0.320696
40.847434 0.001438 0.179311 -0.320689
40.848872 0.001438 0.179318 -0.320682
40.850310 0.001438 0.179325 -0.320675
40.851748 0.001438 0.179331 -0.320669
40.853186 0.001438 0.179337 -0.320663
40.854624 0.001438 0.179342 -0.320658
40.856062 0.001438 0.179347 -0.320653
40.857500 0.001438 0.179352 -0.320648
40.858938 0.001438 0.179357 -0.320643
40.860376 0.001438 0.179361 -0.320639
40.861814 0.001438 0.179364 -0.320636
40.863252 0.001438 0.179368 -0.320632
40.864690 0.001438 0.179371 -0.320629
40.866129 0.001438 0.179373 -0.320627
40.867567 0.001438 0.179376 -0.320624
40.869005 0.001438 0.179378 -0.320622
40.870444 0.001438 0.179379 -0.320621
40.871882 0.001438 0.179380 -0.320620
40.873321 0.001438 0.179381 -0.320619
40.874759 0.001438 0.179382 -0.320618
40.876198 0.001439 0.179382 -0.320618
40.877636 0.001439 0.179382 -0.320618
40.879075 0.001439 0.179381 -0.320619
40.880513 0.001439 0.179380 -0.320620
40.881952 0.001439 0.179379 -0.320621
40.883391 0.001439 0.179377 -0.320623
40.884829 0.001439 0.179375 -0.320625
40.886268 0.001439 0.179373 -0.320627
40.887707 0.001439 0.179370 -0.320630
40.889145 0.001439 0.179367 -0.320633
40.890584 0.001439 0.179363 -0.320637
40.892023 0.001439 0.179360 -0.320640
40.893461 0.001439 0.179355 -0.320645
40.894900 0.001439 0.179351 -0.320649
40.896339 0.001439 0.179347 -0.320653
40.897778 0.001439 0.179342 -0.320658
40.899217 0.001439 0.179337 -0.320663
40.900000 0.000783 0.179334 -0.320666
40.900000 0.000000 0.179334 -0.320666
40.901442 0.001442 0.179338 -0.320662
40.902883 0.001441 0.179333 -0.320667
40.904322 0.001439 0.179328 -0.320672
40.905761 0.001439 0.179323 -0.320677
40.907199 0.001438 0.179319 -0.320681
40.908637 0.001438 0.179314 -0.320686
40.910075 0.001438 0.179310 -0.320690
40.911513 0.001438 0.179307 -0.320693
40.912951 0.001438 0.179304 -0.320696
40.914389 0.001438 0.179301 -0.320699
40.915827 0.001438 0.179300 -0.320700
40.917266 0.001438 0.179299 -0.320701
40.918704 0.001438 0.179299 -0.320701
40.920143 0.001439 0.179300 -0.320700
40.921581 0.001439 0.179303 -0.320697
40.923020 0.001439 0.179306 -0.320694
40.924459 0.001439 0.179310 -0.320690
40.925897 0.001439 0.179316 -0.320684
40.927336 0.001439 0.179323 -0.320677
40.928775 0.001439 0.179331 -0.320669
40.930213 0.001439 0.179340 -0.320660
40.931652 0.001439 0.179351 -0.320649
40.933091 0.001439 0.179362 -0.320638
40.934529 0.001439 0.179375 -0.320625
40.935968 0.001439 0.179389 -0.320611
40.937407 0.001439 0.179405 -0.320595
40.938845 0.001439 0.179422 -0.320578
40.940284 0.001439 0.179441 -0.320559
40.941722 0.001439 0.179461 -0.320539
40.943161 0.001439 0.179484 -0.320516
40.944600 0.001439 0.179509 -0.320491
40.946038 0.001439 0.179535 -0.320465
40.947477 0.001439 0.179564 -0.320436
40.948916 0.001439 0.179594 -0.320406
40.950355 0.001439 0.179627 -0.320373
40.951793 0.001439 0.179662 -0.320338
40.953232 0.001439 0.179699 -0.320301
40.954671 0.001439 0.179738 -0.320262
40.956109 0.001439 0.179779 -0.320221
40.957548 0.001439 0.179822 -0.320178
40.958987 0.001439 0.179866 -0.320134
40.960426 0.001439 0.179912 -0.320088
40.961865 0.001439 0.179960 -0.320040
40.963304 0.001439 0.180009 -0.319991
40.964743 0.001439 0.180060 -0.319940
40.966182 0.001439 0.180112 -0.319888
40.967621 0.001439 0.180165 -0.319835
40.969060 0.001439 0.180220 -0.319780
40.970499 0.001439 0.180276 -0.319724
40.971938 0.001439 0.180333 -0.319667
40.973377 0.001439 0.180391 -0.319609
40.974816 0.001439 0.180450 -0.319550
40.976255 0.001439 0.180511 -0.319489
40.977695 0.001439 0.180573 -0.319427
40.979134 0.001439 0.180636 -0.319364
40.980573 0.001439 0.180700 -0.319300
40.982013 0.001439 0.180764 -0.319236
40.983452 0.001440 0.180829 -0.319171
40.984892 0.001440 0.180895 -0.319105
40.986332 0.001440 0.180961 -0.319039
40.987771 0.001440 0.181028 -0.318972
40.989211 0.001440 0.181096 -0.318904
40.990651 0.001440 0.181165 -0.318835
40.992091 0.001440 0.181234 -0.318766
40.993531 0.001440 0.181303 -0.318697
40.994971 0.001440 0.181371 -0.318629
40.996411 0.001440 0.181439 -0.318561
40.997851 0.001440 0.181506 -0.318494
40.999291 0.001440 0.181571 -0.318429
41.000000 0.000709 0.181604 -0.318396
41.000000 0.000000 0.181604 -0.318396
41.001444 0.001444 0.181677 -0.318323
41.002886 0.001442 0.181740 -0.318260
41.004327 0.001441 0.181803 -0.318197
41.005768 0.001440 0.181864 -0.318136
41.007208 0.001440 0.181923 -0.318077
41.008648 0.001440 0.181982 -0.318018
41.010088 0.001440 0.182040 -0.317960
41.011528 0.001440 0.182097 -0.317903
41.012968 0.001440 0.182152 -0.317848
41.014409 0.001441 0.182207 -0.317793
41.015850 0.001441 0.182261 -0.317739
41.017290 0.001441 0.182313 -0.317687
41.018732 0.001441 0.182364 -0.317636
41.020173 0.001441 0.182414 -0.317586
41.021614 0.001441 0.182463 -0.317537
41.023056 0.001441 0.182511 -0.317489
41.024497 0.001442 0.182557 -0.317443
41.025939 0.001442 0.182603 -0.317397
41.027381 0.001442 0.182647 -0.317353
41.028823 0.001442 0.182690 -0.317310
41.030264 0.001442 0.182732 -0.317268
41.031706 0.001442 0.182772 -0.317228
41.033149 0.001442 0.182812 -0.317188
41.034591 0.001442 0.182850 -0.317150
41.036033 0.001442 0.182887 -0.317113
41.037475 0.001442 0.182923 -0.317077
41.038917 0.001442 0.182957 -0.317043
41.040360 0.001442 0.182990 -0.317010
41.041802 0.001442 0.183022 -0.316978
41.043245 0.001443 0.183053 -0.316947
41.044688 0.001443 0.183083 -0.316917
41.046130 0.001443 0.183112 -0.316888
41.047573 0.001443 0.183140 -0.316860
41.049016 0.001443 0.183167 -0.316833
41.050459 0.001443 0.183193 -0.316807
41.051901 0.001443 0.183218 -0.316782
41.053344 0.001443 0.183242 -0.316758
41.054786 0.001442 0.183266 -0.316734
41.056229 0.001442 0.183289 -0.316711
41.057671 0.001442 0.183311 -0.316689
41.059113 0.001442 0.183332 -0.316668
41.060555 0.001442 0.183353 -0.316647
41.061996 0.001442 0.183373 -0.316627
41.063438 0.001442 0.183393 -0.316607
41.064879 0.001441 0.183412 -0.316588
41.066321 0.001441 0.183430 -0.316570
41.067762 0.001441 0.183448 -0.316552
41.069203 0.001441 0.183466 -0.316534
41.070643 0.001441 0.183483 -0.316517
41.072084 0.001441 0.183499 -0.316501
41.073524 0.001440 0.183515 -0.316485
41.074965 0.001440 0.183531 -0.316469
41.076405 0.001440 0.183546 -0.316454
41.077845 0.001440 0.183561 -0.316439
41.079285 0.001440 0.183575 -0.316425
41.080724 0.001440 0.183589 -0.316411
41.082164 0.001440 0.183603 -0.316397
41.083603 0.001439 0.183616 -0.316384
41.085043 0.001439 0.183630 -0.316370
41.086482 0.001439 0.183642 -0.316358
41.087921 0.001439 0.183655 -0.316345
41.089360 0.001439 0.183667 -0.316333
41.090799 0.001439 0.183679 -0.316321
41.092237 0.001439 0.183690 -0.316310
41.093676 0.001439 0.183702 -0.316298
41.095115 0.001439 0.183713 -0.316287
41.096553 0.001438 0.183724 -0.316276
41.097991 0.001438 0.183734 -0.316266
41.099430 0.001438 0.183745 -0.316255
41.100000 0.000570 0.183749 -0.316251
41.100000 0.000000 0.183749 -0.316251
