Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
108.498486 0.001368 0.002703 -0.047047
108.499853 0.001368 0.002703 -0.047047
108.500000 0.000147 0.002703 -0.047047
108.501368 0.001368 0.002703 -0.047047
108.502735 0.001368 0.002703 -0.047047
108.504103 0.001368 0.002703 -0.047047
108.505470 0.001368 0.002703 -0.047047
108.506838 0.001368 0.002703 -0.047047
108.508205 0.001368 0.002703 -0.047047
108.509573 0.001368 0.002703 -0.047047
108.510940 0.001368 0.002702 -0.047048
108.512308 0.001368 0.002702 -0.047048
108.513675 0.001368 0.002702 -0.047048
108.515043 0.001368 0.002702 -0.047048
108.516411 0.001368 0.002702 -0.047048
108.517778 0.001368 0.002702 -0.047048
108.519146 0.001368 0.002702 -0.047048
108.520513 0.001368 0.002702 -0.047048
108.521881 0.001368 0.002702 -0.047048
108.523249 0.001368 0.002702 -0.047048
108.524616 0.001368 0.002702 -0.047048
108.525984 0.001368 0.002702 -0.047048
108.527352 0.001368 0.002702 -0.047048
108.528720 0.001368 0.002702 -0.047048
108.530087 0.001368 0.002702 -0.047048
108.531455 0.001368 0.002702 -0.047048
108.532823 0.001368 0.002702 -0.047048
108.534191 0.001368 0.002701 -0.047049
108.535559 0.001368 0.002701 -0.047049
108.536927 0.001368 0.002701 -0.047049
108.538295 0.001368 0.002701 -0.047049
108.539663 0.001368 0.002701 -0.047049
108.541030 0.001368 0.002701 -0.047049
108.542398 0.001368 0.002701 -0.047049
108.543766 0.001368 0.002701 -0.047049
108.545135 0.001368 0.002701 -0.047049
108.546503 0.001368 0.002701 -0.047049
108.547871 0.001368 0.002701 -0.047049
108.549239 0.001368 0.002701 -0.047049
108.550607 0.001368 0.002701 -0.047049
108.551975 0.001368 0.002701 -0.047049
108.553343 0.001368 0.002701 -0.047049
108.554711 0.001368 0.002701 -0.047049
108.556080 0.001368 0.002701 -0.047049
108.557448 0.001368 0.002700 -0.047050
108.558816 0.001368 0.002700 -0.047050
108.560184 0.001368 0.002700 -0.047050
108.561553 0.001368 0.002700 -0.047050
108.562921 0.001368 0.002700 -0.047050
108.564289 0.001368 0.002700 -0.047050
108.565657 0.001368 0.002700 -0.047050
108.567026 0.001368 0.002700 -0.047050
108.568394 0.001368 0.002700 -0.047050
108.569762 0.001368 0.002700 -0.047050
108.571130 0.001368 0.002700 -0.047050
108.572498 0.001368 0.002700 -0.047050
108.573867 0.001368 0.002700 -0.047050
108.575235 0.001368 0.002700 -0.047050
108.576603 0.001368 0.002700 -0.047050
108.577971 0.001368 0.002700 -0.047050
108.579339 0.001368 0.002700 -0.047050
108.580707 0.001368 0.002700 -0.047050
108.582075 0.001368 0.002699 -0.047051
108.583443 0.001368 0.002699 -0.047051
108.584811 0.001368 0.002699 -0.047051
108.586178 0.001368 0.002699 -0.047051
108.587546 0.001368 0.002699 -0.047051
108.588914 0.001368 0.002699 -0.047051
108.590281 0.001368 0.002699 -0.047051
108.591649 0.001367 0.002699 -0.047051
108.593016 0.001367 0.002699 -0.047051
108.594383 0.001367 0.002699 -0.047051
108.595751 0.001367 0.002699 -0.047051
108.597118 0.001367 0.002699 -0.047051
108.598485 0.001367 0.002699 -0.047051
108.599852 0.001367 0.002699 -0.047051
108.600000 0.000148 0.002699 -0.047051
108.601367 0.001367 0.002699 -0.047051
108.602734 0.001367 0.002699 -0.047051
108.604100 0.001367 0.002699 -0.047051
108.605467 0.001367 0.002698 -0.047052
108.606833 0.001366 0.002698 -0.047052
108.608200 0.001366 0.002698 -0.047052
108.609566 0.001366 0.002698 -0.047052
108.610932 0.001366 0.002698 -0.047052
108.612298 0.001366 0.002698 -0.047052
108.613664 0.001366 0.002698 -0.047052
108.615030 0.001366 0.002698 -0.047052
108.616396 0.001366 0.002698 -0.047052
108.617762 0.001366 0.002698 -0.047052
108.619128 0.001366 0.002698 -0.047052
108.620493 0.001366 0.002698 -0.047052
108.621859 0.001366 0.002698 -0.047052
108.623224 0.001365 0.002698 -0.047052
108.624590 0.001365 0.002698 -0.047052
108.625955 0.001365 0.002698 -0.047052
108.627320 0.001365 0.002698 -0.047052
108.628686 0.001365 0.002697 -0.047053
108.630051 0.001365 0.002697 -0.047053
108.631416 0.001365 0.002697 -0.047053
108.632781 0.001365 0.002697 -0.047053
108.634146 0.001365 0.002697 -0.047053
108.635511 0.001365 0.002697 -0.047053
108.636875 0.001365 0.002697 -0.047053
108.638240 0.001365 0.002697 -0.047053
108.639605 0.001365 0.002697 -0.047053
108.640970 0.001365 0.002697 -0.047053
108.642334 0.001365 0.002697 -0.047053
108.643699 0.001365 0.002697 -0.047053
108.645064 0.001365 0.002697 -0.047053
108.646428 0.001365 0.002697 -0.047053
108.647793 0.001365 0.002697 -0.047053
108.649157 0.001365 0.002697 -0.047053
108.650522 0.001364 0.002697 -0.047053
108.651886 0.001364 0.002696 -0.047054
108.653251 0.001364 0.002696 -0.047054
108.654615 0.001364 0.002696 -0.047054
108.655980 0.001364 0.002696 -0.047054
108.657344 0.001364 0.002696 -0.047054
108.658708 0.001364 0.002696 -0.047054
108.660073 0.001364 0.002696 -0.047054
108.661437 0.001364 0.002696 -0.047054
108.662802 0.001364 0.002696 -0.047054
108.664166 0.001364 0.002696 -0.047054
108.665530 0.001364 0.002696 -0.047054
108.666895 0.001364 0.002696 -0.047054
108.668259 0.001364 0.002696 -0.047054
108.669623 0.001364 0.002696 -0.047054
108.670988 0.001364 0.002696 -0.047054
108.672352 0.001364 0.002696 -0.047054
108.673717 0.001364 0.002696 -0.047054
108.675081 0.001364 0.002695 -0.047055
108.676445 0.001364 0.002695 -0.047055
108.677810 0.001364 0.002695 -0.047055
108.679174 0.001364 0.002695 -0.047055
108.680539 0.001364 0.002695 -0.047055
108.681903 0.001364 0.002695 -0.047055
108.683268 0.001364 0.002695 -0.047055
108.684632 0.001364 0.002695 -0.047055
108.685996 0.001364 0.002695 -0.047055
108.687361 0.001364 0.002695 -0.047055
108.688725 0.001364 0.002695 -0.047055
108.690090 0.001365 0.002695 -0.047055
108.691454 0.001365 0.002695 -0.047055
108.692819 0.001365 0.002695 -0.047055
108.694184 0.001365 0.002695 -0.047055
108.695548 0.001365 0.002695 -0.047055
108.696913 0.001365 0.002695 -0.047055
108.698277 0.001365 0.002694 -0.047056
108.699642 0.001365 0.002694 -0.047056
108.700000 0.000358 0.002694 -0.047056
108.701365 0.001365 0.002694 -0.047056
108.702729 0.001365 0.002694 -0.047056
108.704094 0.001365 0.002694 -0.047056
108.705459 0.001365 0.002694 -0.047056
108.706823 0.001365 0.002694 -0.047056
108.708188 0.001365 0.002694 -0.047056
108.709553 0.001365 0.002694 -0.047056
108.710918 0.001365 0.002694 -0.047056
108.712283 0.001365 0.002694 -0.047056
108.713648 0.001365 0.002694 -0.047056
108.715012 0.001365 0.002694 -0.047056
108.716377 0.001365 0.002694 -0.047056
108.717742 0.001365 0.002694 -0.047056
108.719107 0.001365 0.002694 -0.047056
108.720472 0.001365 0.002694 -0.047056
108.721837 0.001365 0.002693 -0.047057
108.723202 0.001365 0.002693 -0.047057
108.724567 0.001365 0.002693 -0.047057
108.725932 0.001365 0.002693 -0.047057
108.727297 0.001365 0.002693 -0.047057
108.728662 0.001365 0.002693 -0.047057
108.730028 0.001365 0.002693 -0.047057
108.731393 0.001365 0.002693 -0.047057
108.732758 0.001365 0.002693 -0.047057
108.734123 0.001365 0.002693 -0.047057
108.735488 0.001365 0.002693 -0.047057
108.736854 0.001365 0.002693 -0.047057
108.738219 0.001365 0.002693 -0.047057
108.739584 0.001365 0.002693 -0.047057
108.740950 0.001365 0.002693 -0.047057
108.742315 0.001365 0.002693 -0.047057
108.743680 0.001365 0.002693 -0.047057
108.745045 0.001365 0.002693 -0.047057
108.746411 0.001365 0.002692 -0.047058
108.747776 0.001365 0.002692 -0.047058
108.749141 0.001365 0.002692 -0.047058
108.750507 0.001365 0.002692 -0.047058
108.751872 0.001365 0.002692 -0.047058
108.753237 0.001365 0.002692 -0.047058
108.754603 0.001365 0.002692 -0.047058
108.755968 0.001365 0.002692 -0.047058
108.757333 0.001365 0.002692 -0.047058
108.758699 0.001365 0.002692 -0.047058
108.760064 0.001365 0.002692 -0.047058
108.761430 0.001365 0.002692 -0.047058
108.762795 0.001365 0.002692 -0.047058
108.764160 0.001365 0.002692 -0.047058
108.765526 0.001365 0.002692 -0.047058
108.766891 0.001365 0.002692 -0.047058
108.768256 0.001365 0.002692 -0.047058
108.769622 0.001365 0.002691 -0.047059
108.770987 0.001365 0.002691 -0.047059
108.772353 0.001365 0.002691 -0.047059
108.773718 0.001365 0.002691 -0.047059
108.775084 0.001365 0.002691 -0.047059
108.776449 0.001365 0.002691 -0.047059
108.777814 0.001365 0.002691 -0.047059
108.779180 0.001365 0.002691 -0.047059
108.780545 0.001365 0.002691 -0.047059
108.781911 0.001365 0.002691 -0.047059
108.783276 0.001365 0.002691 -0.047059
108.784642 0.001365 0.002691 -0.047059
108.786007 0.001365 0.002691 -0.047059
108.787373 0.001365 0.002691 -0.047059
108.788738 0.001365 0.002691 -0.047059
108.790104 0.001365 0.002691 -0.047059
108.791469 0.001366 0.002691 -0.047059
108.792835 0.001366 0.002690 -0.047060
108.794200 0.001366 0.002690 -0.047060
108.795566 0.001366 0.002690 -0.047060
108.796931 0.001366 0.002690 -0.047060
108.798297 0.001366 0.002690 -0.047060
108.799662 0.001366 0.002690 -0.047060
108.800000 0.000338 0.002690 -0.047060
108.801366 0.001366 0.002690 -0.047060
108.802731 0.001366 0.002690 -0.047060
108.804097 0.001366 0.002690 -0.047060
108.805462 0.001366 0.002690 -0.047060
108.806828 0.001366 0.002690 -0.047060
108.808193 0.001366 0.002690 -0.047060
108.809559 0.001366 0.002690 -0.047060
108.810925 0.001366 0.002690 -0.047060
108.812290 0.001366 0.002690 -0.047060
108.813656 0.001366 0.002690 -0.047060
108.815021 0.001366 0.002690 -0.047060
108.816387 0.001366 0.002689 -0.047061
108.817753 0.001366 0.002689 -0.047061
108.819118 0.001366 0.002689 -0.047061
108.820484 0.001366 0.002689 -0.047061
108.821849 0.001366 0.002689 -0.047061
108.823215 0.001366 0.002689 -0.047061
108.824581 0.001366 0.002689 -0.047061
108.825946 0.001366 0.002689 -0.047061
108.827312 0.001366 0.002689 -0.047061
108.828678 0.001366 0.002689 -0.047061
108.830043 0.001366 0.002689 -0.047061
108.831409 0.001366 0.002689 -0.047061
108.832775 0.001366 0.002689 -0.047061
108.834140 0.001366 0.002689 -0.047061
108.835506 0.001366 0.002689 -0.047061
108.836872 0.001366 0.002689 -0.047061
108.838238 0.001366 0.002689 -0.047061
108.839603 0.001366 0.002688 -0.047062
108.840969 0.001366 0.002688 -0.047062
108.842335 0.001366 0.002688 -0.047062
108.843700 0.001366 0.002688 -0.047062
108.845066 0.001366 0.002688 -0.047062
108.846432 0.001366 0.002688 -0.047062
108.847798 0.001366 0.002688 -0.047062
108.849163 0.001366 0.002688 -0.047062
108.850529 0.001366 0.002688 -0.047062
108.851895 0.001366 0.002688 -0.047062
108.853261 0.001366 0.002688 -0.047062
108.854627 0.001366 0.002688 -0.047062
108.855992 0.001366 0.002688 -0.047062
108.857358 0.001366 0.002688 -0.047062
108.858724 0.001366 0.002688 -0.047062
108.860090 0.001366 0.002688 -0.047062
108.861456 0.001366 0.002688 -0.047062
108.862821 0.001366 0.002688 -0.047062
108.864187 0.001366 0.002687 -0.047063
108.865553 0.001366 0.002687 -0.047063
108.866919 0.001366 0.002687 -0.047063
108.868285 0.001366 0.002687 -0.047063
108.869651 0.001366 0.002687 -0.047063
108.871017 0.001366 0.002687 -0.047063
108.872382 0.001366 0.002687 -0.047063
108.873748 0.001366 0.002687 -0.047063
108.875114 0.001366 0.002687 -0.047063
108.876480 0.001366 0.002687 -0.047063
108.877846 0.001366 0.002687 -0.047063
108.879212 0.001366 0.002687 -0.047063
108.880578 0.001366 0.002687 -0.047063
108.881944 0.001366 0.002687 -0.047063
108.883310 0.001366 0.002687 -0.047063
108.884676 0.001366 0.002687 -0.047063
108.886041 0.001366 0.002687 -0.047063
108.887407 0.001366 0.002686 -0.047064
108.888773 0.001366 0.002686 -0.047064
108.890139 0.001366 0.002686 -0.047064
108.891505 0.001366 0.002686 -0.047064
108.892871 0.001366 0.002686 -0.047064
108.894237 0.001366 0.002686 -0.047064
108.895603 0.001366 0.002686 -0.047064
108.896969 0.001366 0.002686 -0.047064
108.898335 0.001366 0.002686 -0.047064
108.899701 0.001366 0.002686 -0.047064
108.900000 0.000299 0.002686 -0.047064
108.901366 0.001366 0.002686 -0.047064
108.902732 0.001366 0.002686 -0.047064
108.904098 0.001366 0.002686 -0.047064
108.905464 0.001366 0.002686 -0.047064
108.906830 0.001366 0.002686 -0.047064
108.908196 0.001366 0.002686 -0.047064
108.909562 0.001366 0.002686 -0.047064
108.910928 0.001366 0.002685 -0.047065
108.912294 0.001366 0.002685 -0.047065
108.913660 0.001366 0.002685 -0.047065
108.915027 0.001366 0.002685 -0.047065
108.916393 0.001366 0.002685 -0.047065
108.917759 0.001366 0.002685 -0.047065
108.919125 0.001366 0.002685 -0.047065
108.920491 0.001366 0.002685 -0.047065
108.921857 0.001366 0.002685 -0.047065
108.923223 0.001366 0.002685 -0.047065
108.924589 0.001366 0.002685 -0.047065
108.925955 0.001366 0.002685 -0.047065
108.927322 0.001366 0.002685 -0.047065
108.928688 0.001366 0.002685 -0.047065
108.930054 0.001366 0.002685 -0.047065
108.931420 0.001366 0.002685 -0.047065
108.932786 0.001366 0.002685 -0.047065
108.934152 0.001366 0.002684 -0.047066
108.935519 0.001366 0.002684 -0.047066
108.936885 0.001366 0.002684 -0.047066
108.938251 0.001366 0.002684 -0.047066
108.939617 0.001366 0.002684 -0.047066
108.940983 0.001366 0.002684 -0.047066
108.942350 0.001366 0.002684 -0.047066
108.943716 0.001366 0.002684 -0.047066
108.945082 0.001366 0.002684 -0.047066
108.946448 0.001366 0.002684 -0.047066
108.947815 0.001366 0.002684 -0.047066
108.949181 0.001366 0.002684 -0.047066
108.950547 0.001366 0.002684 -0.047066
108.951913 0.001366 0.002684 -0.047066
108.953280 0.001366 0.002684 -0.047066
108.954646 0.001366 0.002684 -0.047066
108.956012 0.001366 0.002684 -0.047066
108.957379 0.001366 0.002683 -0.047067
108.958745 0.001366 0.002683 -0.047067
108.960111 0.001366 0.002683 -0.047067
108.961477 0.001366 0.002683 -0.047067
108.962844 0.001366 0.002683 -0.047067
108.964210 0.001366 0.002683 -0.047067
108.965576 0.001366 0.002683 -0.047067
108.966943 0.001366 0.002683 -0.047067
108.968309 0.001366 0.002683 -0.047067
108.969676 0.001366 0.002683 -0.047067
108.971042 0.001366 0.002683 -0.047067
108.972408 0.001366 0.002683 -0.047067
108.973775 0.001366 0.002683 -0.047067
108.975141 0.001366 0.002683 -0.047067
108.976508 0.001366 0.002683 -0.047067
108.977874 0.001366 0.002683 -0.047067
108.979240 0.001366 0.002683 -0.047067
108.980607 0.001366 0.002683 -0.047067
108.981973 0.001366 0.002682 -0.047068
108.983340 0.001366 0.002682 -0.047068
108.984706 0.001366 0.002682 -0.047068
108.986073 0.001366 0.002682 -0.047068
108.987439 0.001366 0.002682 -0.047068
108.988806 0.001366 0.002682 -0.047068
108.990172 0.001366 0.002682 -0.047068
108.991539 0.001366 0.002682 -0.047068
108.992905 0.001367 0.002682 -0.047068
108.994272 0.001367 0.002682 -0.047068
108.995638 0.001367 0.002682 -0.047068
108.997005 0.001367 0.002682 -0.047068
108.998371 0.001367 0.002682 -0.047068
108.999738 0.001367 0.002682 -0.047068
109.000000 0.000262 0.002682 -0.047068
109.001367 0.001367 0.002682 -0.047068
109.002733 0.001367 0.002682 -0.047068
109.004100 0.001367 0.002682 -0.047068
109.005466 0.001367 0.002681 -0.047069
109.006833 0.001367 0.002681 -0.047069
109.008199 0.001367 0.002681 -0.047069
109.009566 0.001367 0.002681 -0.047069
109.010933 0.001367 0.002681 -0.047069
109.012299 0.001367 0.002681 -0.047069
109.013666 0.001367 0.002681 -0.047069
109.015033 0.001367 0.002681 -0.047069
109.016399 0.001367 0.002681 -0.047069
109.017766 0.001367 0.002681 -0.047069
109.019132 0.001367 0.002681 -0.047069
109.020499 0.001367 0.002681 -0.047069
109.021866 0.001367 0.002681 -0.047069
109.023232 0.001367 0.002681 -0.047069
109.024599 0.001367 0.002681 -0.047069
109.025966 0.001367 0.002681 -0.047069
109.027333 0.001367 0.002681 -0.047069
109.028699 0.001367 0.002680 -0.047070
109.030066 0.001367 0.002680 -0.047070
109.031433 0.001367 0.002680 -0.047070
109.032799 0.001367 0.002680 -0.047070
109.034166 0.001367 0.002680 -0.047070
109.035533 0.001367 0.002680 -0.047070
109.036900 0.001367 0.002680 -0.047070
109.038266 0.001367 0.002680 -0.047070
109.039633 0.001367 0.002680 -0.047070
109.041000 0.001367 0.002680 -0.047070
109.042367 0.001367 0.002680 -0.047070
109.043733 0.001367 0.002680 -0.047070
109.045100 0.001367 0.002680 -0.047070
109.046467 0.001367 0.002680 -0.047070
109.047834 0.001367 0.002680 -0.047070
109.049200 0.001367 0.002680 -0.047070
109.050567 0.001367 0.002680 -0.047070
109.051934 0.001367 0.002679 -0.047071
109.053301 0.001367 0.002679 -0.047071
109.054668 0.001367 0.002679 -0.047071
109.056034 0.001367 0.002679 -0.047071
109.057401 0.001367 0.002679 -0.047071
109.058768 0.001367 0.002679 -0.047071
109.060135 0.001367 0.002679 -0.047071
109.061502 0.001367 0.002679 -0.047071
109.062868 0.001367 0.002679 -0.047071
109.064235 0.001367 0.002679 -0.047071
109.065602 0.001367 0.002679 -0.047071
109.066969 0.001367 0.002679 -0.047071
109.068336 0.001367 0.002679 -0.047071
109.069703 0.001367 0.002679 -0.047071
109.071070 0.001367 0.002679 -0.047071
109.072436 0.001367 0.002679 -0.047071
109.073803 0.001367 0.002679 -0.047071
109.075170 0.001367 0.002679 -0.047071
109.076537 0.001367 0.002678 -0.047072
109.077904 0.001367 0.002678 -0.047072
109.079271 0.001367 0.002678 -0.047072
109.080638 0.001367 0.002678 -0.047072
109.082004 0.001367 0.002678 -0.047072
109.083371 0.001367 0.002678 -0.047072
109.084738 0.001367 0.002678 -0.047072
109.086105 0.001367 0.002678 -0.047072
109.087472 0.001367 0.002678 -0.047072
109.088839 0.001367 0.002678 -0.047072
109.090206 0.001367 0.002678 -0.047072
109.091573 0.001367 0.002678 -0.047072
109.092940 0.001367 0.002678 -0.047072
109.094306 0.001367 0.002678 -0.047072
109.095673 0.001367 0.002678 -0.047072
109.097040 0.001367 0.002678 -0.047072
109.098407 0.001367 0.002678 -0.047072
109.099774 0.001367 0.002677 -0.047073
109.100000 0.000226 0.002677 -0.047073
109.101367 0.001367 0.002677 -0.047073
109.102734 0.001367 0.002677 -0.047073
109.104101 0.001367 0.002677 -0.047073
109.105468 0.001367 0.002677 -0.047073
109.106835 0.001367 0.002677 -0.047073
109.108202 0.001367 0.002677 -0.047073
109.109569 0.001367 0.002677 -0.047073
109.110936 0.001367 0.002677 -0.047073
109.112303 0.001367 0.002677 -0.047073
109.113670 0.001367 0.002677 -0.047073
109.115037 0.001367 0.002677 -0.047073
109.116404 0.001367 0.002677 -0.047073
109.117771 0.001367 0.002677 -0.047073
109.119138 0.001367 0.002677 -0.047073
109.120505 0.001367 0.002677 -0.047073
109.121872 0.001367 0.002677 -0.047073
109.123239 0.001367 0.002676 -0.047074
109.124606 0.001367 0.002676 -0.047074
109.125973 0.001367 0.002676 -0.047074
109.127340 0.001367 0.002676 -0.047074
109.128707 0.001367 0.002676 -0.047074
109.130074 0.001367 0.002676 -0.047074
109.131441 0.001367 0.002676 -0.047074
109.132808 0.001367 0.002676 -0.047074
109.134176 0.001367 0.002676 -0.047074
109.135543 0.001367 0.002676 -0.047074
109.136910 0.001367 0.002676 -0.047074
109.138277 0.001367 0.002676 -0.047074
109.139644 0.001367 0.002676 -0.047074
109.141011 0.001367 0.002676 -0.047074
109.142379 0.001367 0.002676 -0.047074
109.143746 0.001367 0.002676 -0.047074
109.145113 0.001367 0.002676 -0.047074
109.146480 0.001367 0.002675 -0.047075
109.147848 0.001367 0.002675 -0.047075
109.149215 0.001367 0.002675 -0.047075
109.150582 0.001367 0.002675 -0.047075
109.151949 0.001367 0.002675 -0.047075
109.153317 0.001367 0.002675 -0.047075
109.154684 0.001367 0.002675 -0.047075
109.156051 0.001367 0.002675 -0.047075
109.157419 0.001367 0.002675 -0.047075
109.158786 0.001367 0.002675 -0.047075
